Time,S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:10:00,2.282952E+04,7.539382E+03,1.611950E+00,6.650966E-01,1.567894E+05,6.045356E+04,1.107061E+01,5.333118E+00,2.336262E+04,7.907915E+03,1.649591E+00,6.976062E-01,1.483319E+04,5.638926E+03,1.047344E+00,4.974423E-01,1.485114E+04,5.349034E+03,1.048611E+00,4.718700E-01
00:20:00,1.903685E+04,5.996854E+03,1.328843E+00,5.290207E-01,1.290511E+05,4.808709E+04,9.039087E+00,4.242170E+00,1.957018E+04,6.289414E+03,1.364591E+00,5.548283E-01,1.235634E+04,4.486477E+03,8.627406E-01,3.957783E-01,1.237462E+04,4.254539E+03,8.639614E-01,3.753183E-01
00:30:00,1.582333E+04,4.472019E+03,1.074639E+00,3.945054E-01,1.067479E+05,3.586219E+04,7.281469E+00,3.163710E+00,1.629798E+04,4.689654E+03,1.105276E+00,4.137037E-01,1.025323E+04,3.346583E+03,6.968095E-01,2.952216E-01,1.027078E+04,3.172604E+03,6.979213E-01,2.798744E-01
00:40:00,1.281336E+04,2.964499E+03,8.307226E-01,2.615175E-01,8.575509E+04,2.377504E+04,5.590109E+00,2.097400E+00,1.326106E+04,3.108382E+03,8.578496E-01,2.742098E-01,8.285771E+03,2.218958E+03,5.377343E-01,1.957473E-01,8.302704E+03,2.103018E+03,5.387426E-01,1.855199E-01
00:50:00,9.946333E+03,1.473933E+03,5.940360E-01,1.300251E-01,6.561323E+04,1.182205E+04,3.941833E+00,1.042924E+00,1.036776E+04,1.545266E+03,6.176871E-01,1.363177E-01,6.412998E+03,1.103479E+03,3.834482E-01,9.734439E-02,6.429120E+03,1.045554E+03,3.843431E-01,9.223463E-02
01:00:00,7.204434E+03,0.000000E+00,3.636807E-01,0.000000E+00,4.610522E+04,0.000000E+00,2.325688E+00,0.000000E+00,7.603656E+03,0.000000E+00,3.840614E-01,0.000000E+00,4.620661E+03,0.000000E+00,2.332322E-01,0.000000E+00,4.636201E+03,0.000000E+00,2.340254E-01,0.000000E+00
01:10:00,9.129768E+03,0.000000E+00,4.607841E-01,0.000000E+00,5.848038E+04,0.000000E+00,2.949823E+00,0.000000E+00,9.614961E+03,0.000000E+00,4.855007E-01,0.000000E+00,5.861585E+03,0.000000E+00,2.958176E-01,0.000000E+00,5.880136E+03,0.000000E+00,2.967626E-01,0.000000E+00
01:20:00,1.036594E+04,0.000000E+00,5.228016E-01,0.000000E+00,6.767599E+04,0.000000E+00,3.413208E+00,0.000000E+00,1.083133E+04,0.000000E+00,5.462730E-01,0.000000E+00,6.668017E+03,0.000000E+00,3.362984E-01,0.000000E+00,6.685664E+03,0.000000E+00,3.371884E-01,0.000000E+00
01:30:00,1.109674E+04,0.000000E+00,5.596589E-01,0.000000E+00,7.184048E+04,0.000000E+00,3.623242E+00,0.000000E+00,1.160202E+04,0.000000E+00,5.851427E-01,0.000000E+00,7.149187E+03,0.000000E+00,3.605660E-01,0.000000E+00,7.166959E+03,0.000000E+00,3.614623E-01,0.000000E+00
01:40:00,1.168668E+04,0.000000E+00,5.894124E-01,0.000000E+00,7.504886E+04,0.000000E+00,3.785055E+00,0.000000E+00,1.220075E+04,0.000000E+00,6.153393E-01,0.000000E+00,7.535558E+03,0.000000E+00,3.800524E-01,0.000000E+00,7.553290E+03,0.000000E+00,3.809467E-01,0.000000E+00
01:50:00,1.218745E+04,0.000000E+00,6.146682E-01,0.000000E+00,7.772139E+04,0.000000E+00,3.919843E+00,0.000000E+00,1.271027E+04,0.000000E+00,6.410367E-01,0.000000E+00,7.862204E+03,0.000000E+00,3.965267E-01,0.000000E+00,7.880143E+03,0.000000E+00,3.974314E-01,0.000000E+00
02:00:00,1.260895E+04,0.000000E+00,6.359267E-01,0.000000E+00,8.004439E+04,2.426971E+02,4.037002E+00,1.427318E-02,1.313681E+04,0.000000E+00,6.625490E-01,0.000000E+00,8.139664E+03,3.727300E+00,4.105203E-01,2.198418E-04,8.157586E+03,0.000000E+00,4.114241E-01,0.000000E+00
02:10:00,1.296796E+04,0.000000E+00,6.540334E-01,0.000000E+00,8.207666E+04,2.426971E+02,4.139499E+00,1.427318E-02,1.349933E+04,0.000000E+00,6.808327E-01,0.000000E+00,8.376435E+03,3.727300E+00,4.224617E-01,2.198418E-04,8.394345E+03,0.000000E+00,4.233650E-01,0.000000E+00
02:20:00,1.327746E+04,0.000000E+00,6.696424E-01,0.000000E+00,8.388105E+04,2.426971E+02,4.230503E+00,1.427318E-02,1.381139E+04,0.000000E+00,6.965713E-01,0.000000E+00,8.580982E+03,6.297301E+00,4.327779E-01,3.726927E-04,8.598891E+03,0.000000E+00,4.336812E-01,0.000000E+00
02:30:00,1.354747E+04,0.000000E+00,6.832605E-01,0.000000E+00,8.550140E+04,4.067548E+02,4.312224E+00,2.392470E-02,1.408336E+04,0.000000E+00,7.102877E-01,0.000000E+00,8.759923E+03,6.297301E+00,4.418027E-01,3.726927E-04,8.777851E+03,0.000000E+00,4.427069E-01,0.000000E+00
02:40:00,1.378624E+04,0.000000E+00,6.953026E-01,0.000000E+00,8.697296E+04,4.067548E+02,4.386442E+00,2.392470E-02,1.432362E+04,0.000000E+00,7.224051E-01,0.000000E+00,8.918953E+03,1.822577E+01,4.498233E-01,1.081221E-03,8.936964E+03,0.000000E+00,4.507317E-01,0.000000E+00
02:50:00,1.399992E+04,0.000000E+00,7.060795E-01,0.000000E+00,8.831890E+04,4.067548E+02,4.454324E+00,2.392470E-02,1.453833E+04,0.000000E+00,7.332342E-01,0.000000E+00,9.062113E+03,1.822577E+01,4.570435E-01,1.081221E-03,9.080156E+03,1.025274E+01,4.579535E-01,6.030059E-04
03:00:00,1.419448E+04,0.000000E+00,7.158923E-01,0.000000E+00,8.956054E+04,5.723279E+02,4.516945E+00,3.373512E-02,1.473378E+04,0.000000E+00,7.430915E-01,0.000000E+00,9.191827E+03,3.453753E+01,4.635856E-01,2.049956E-03,9.209900E+03,1.025274E+01,4.644971E-01,6.030059E-04
03:10:00,1.437233E+04,0.000000E+00,7.248621E-01,0.000000E+00,9.071518E+04,5.723279E+02,4.575178E+00,3.373512E-02,1.491266E+04,0.000000E+00,7.521133E-01,0.000000E+00,9.310345E+03,3.453753E+01,4.695630E-01,2.049956E-03,9.328444E+03,1.025274E+01,4.704758E-01,6.030059E-04
03:20:00,1.453627E+04,0.000000E+00,7.331302E-01,0.000000E+00,9.179684E+04,5.937201E+02,4.629732E+00,3.500840E-02,1.507768E+04,0.000000E+00,7.604360E-01,0.000000E+00,9.419527E+03,5.871265E+01,4.750696E-01,3.481634E-03,9.437648E+03,1.799962E+01,4.759835E-01,1.059583E-03
03:30:00,1.468853E+04,0.000000E+00,7.408091E-01,0.000000E+00,9.281641E+04,4.296624E+02,4.681153E+00,2.535688E-02,1.523107E+04,0.000000E+00,7.681719E-01,0.000000E+00,9.520875E+03,5.871265E+01,4.801810E-01,3.481634E-03,9.539015E+03,1.799962E+01,4.810959E-01,1.059583E-03
03:40:00,1.483089E+04,0.000000E+00,7.479890E-01,0.000000E+00,9.378244E+04,4.447588E+02,4.729874E+00,2.625589E-02,1.537460E+04,0.000000E+00,7.754110E-01,0.000000E+00,9.615593E+03,7.808288E+01,4.849580E-01,4.625925E-03,9.633750E+03,2.022137E+01,4.858738E-01,1.191738E-03
03:50:00,1.496515E+04,0.000000E+00,7.547604E-01,0.000000E+00,9.470494E+04,4.447588E+02,4.776400E+00,2.625589E-02,1.551007E+04,0.000000E+00,7.822431E-01,0.000000E+00,9.704879E+03,7.808288E+01,4.894611E-01,4.625925E-03,9.723051E+03,9.968622E+00,4.903776E-01,5.887317E-04
04:00:00,1.509238E+04,0.000000E+00,7.611771E-01,0.000000E+00,9.558832E+04,7.039062E+01,4.820953E+00,4.190786E-03,1.563852E+04,3.219751E+00,7.887214E-01,1.893270E-04,9.789452E+03,9.231728E+01,4.937265E-01,5.465201E-03,9.807638E+03,1.116071E+01,4.946437E-01,6.596830E-04
04:10:00,1.521340E+04,0.000000E+00,7.672808E-01,0.000000E+00,9.643601E+04,7.039062E+01,4.863706E+00,4.190786E-03,1.576077E+04,3.219751E+00,7.948873E-01,1.893270E-04,9.869868E+03,9.231728E+01,4.977823E-01,5.465201E-03,9.888066E+03,1.116071E+01,4.987001E-01,6.596830E-04
04:20:00,1.532898E+04,0.000000E+00,7.731099E-01,0.000000E+00,9.725169E+04,1.027501E+02,4.904845E+00,6.117109E-03,1.587758E+04,3.219751E+00,8.007787E-01,1.893270E-04,9.946636E+03,1.021177E+02,5.016540E-01,6.042141E-03,9.964846E+03,5.088157E+00,5.025724E-01,3.027527E-04
04:30:00,1.543973E+04,0.000000E+00,7.786957E-01,0.000000E+00,9.803825E+04,1.027501E+02,4.944514E+00,6.117109E-03,1.598957E+04,3.219751E+00,8.064265E-01,1.893270E-04,1.002018E+04,1.021177E+02,5.053630E-01,6.042141E-03,1.003840E+04,5.088157E+00,5.062819E-01,3.027527E-04
04:40:00,1.554617E+04,0.000000E+00,7.840639E-01,0.000000E+00,9.879799E+04,1.665506E+02,4.982831E+00,9.912973E-03,1.609723E+04,3.219751E+00,8.118563E-01,1.893270E-04,1.009083E+04,1.092706E+02,5.089263E-01,6.462778E-03,1.010906E+04,5.557269E+00,5.098457E-01,3.307127E-04
04:50:00,1.564873E+04,0.000000E+00,7.892366E-01,0.000000E+00,9.953294E+04,1.665506E+02,5.019899E+00,9.912973E-03,1.620099E+04,1.366057E+01,8.170896E-01,8.033486E-04,1.015888E+04,1.092706E+02,5.123587E-01,6.462778E-03,1.017712E+04,5.557269E+00,5.132785E-01,3.307127E-04
05:00:00,1.574777E+04,0.000000E+00,7.942316E-01,0.000000E+00,1.002447E+05,2.346389E+02,5.055794E+00,1.396180E-02,1.630121E+04,1.044082E+01,8.221443E-01,6.140216E-04,1.022458E+04,1.149409E+02,5.156722E-01,6.796021E-03,1.024283E+04,8.019706E+00,5.165925E-01,4.771760E-04
05:10:00,2.165835E+04,5.262303E+03,1.192057E+00,3.860508E-01,1.456926E+05,4.002139E+04,8.019174E+00,2.870276E+00,2.225204E+04,4.757046E+03,1.224001E+00,3.523625E-01,1.407673E+04,3.259548E+03,7.750400E-01,2.352305E-01,1.409599E+04,3.160093E+03,7.760720E-01,2.299932E-01
05:20:00,2.611395E+04,7.677122E+03,1.559117E+00,5.991843E-01,1.751700E+05,5.630908E+04,1.043406E+01,4.309213E+00,2.672200E+04,7.190943E+03,1.593929E+00,5.671752E-01,1.699586E+04,4.939265E+03,1.015207E+00,3.845339E-01,1.701582E+04,4.820363E+03,1.016350E+00,3.765693E-01
05:30:00,2.978180E+04,9.768721E+03,1.870896E+00,7.838875E-01,1.996617E+05,7.068018E+04,1.249934E+01,5.578337E+00,3.040107E+04,9.307648E+03,1.908359E+00,7.541149E-01,1.939855E+04,6.426198E+03,1.219135E+00,5.158526E-01,1.941916E+04,6.285426E+03,1.220385E+00,5.059597E-01
05:40:00,3.311733E+04,1.172287E+04,2.159537E+00,9.563887E-01,2.225112E+05,8.430293E+04,1.445102E+01,6.783294E+00,3.374973E+04,1.127769E+04,2.199790E+00,9.280320E-01,2.158190E+04,7.770350E+03,1.407792E+00,6.356337E-01,2.160311E+04,7.694225E+03,1.409147E+00,6.304084E-01
05:50:00,3.622032E+04,1.357967E+04,2.432074E+00,1.120252E+00,2.442163E+05,9.754931E+04,1.632418E+01,7.952461E+00,3.686694E+04,1.313695E+04,2.475198E+00,1.092426E+00,2.361153E+04,9.080918E+03,1.585806E+00,7.512926E-01,2.363335E+04,9.083176E+03,1.587264E+00,7.529898E-01
06:00:00,3.915089E+04,1.537330E+04,2.692744E+00,1.278514E+00,2.650575E+05,1.104028E+05,1.813855E+01,9.089699E+00,3.981253E+04,1.493951E+04,2.738799E+00,1.251481E+00,2.552713E+04,1.030241E+04,1.755971E+00,8.602349E-01,2.554954E+04,1.047890E+04,1.757532E+00,8.762520E-01
06:10:00,3.613293E+04,1.185937E+04,2.551274E+00,1.046719E+00,2.404469E+05,8.340456E+04,1.697750E+01,7.361832E+00,3.677105E+04,1.195235E+04,2.596330E+00,1.054967E+00,2.356563E+04,8.386547E+03,1.663922E+00,7.402090E-01,2.358762E+04,8.750507E+03,1.665474E+00,7.723468E-01
06:20:00,3.446094E+04,1.116210E+04,2.433222E+00,9.851055E-01,2.312200E+05,7.978390E+04,1.632601E+01,7.041993E+00,3.510185E+04,1.125265E+04,2.478475E+00,9.931432E-01,2.246502E+04,7.878586E+03,1.586213E+00,6.953377E-01,2.248689E+04,8.550302E+03,1.587757E+00,7.546252E-01
06:30:00,3.348732E+04,1.077331E+04,2.364477E+00,9.506100E-01,2.264791E+05,7.816866E+04,1.599127E+01,6.898137E+00,3.413413E+04,1.086055E+04,2.410147E+00,9.583351E-01,2.182152E+04,7.589976E+03,1.540777E+00,6.697252E-01,2.184333E+04,8.595088E+03,1.542317E+00,7.584224E-01
06:40:00,3.277041E+04,1.052021E+04,2.313857E+00,9.281608E-01,2.229447E+05,7.732851E+04,1.574171E+01,6.823049E+00,3.342168E+04,1.061691E+04,2.359843E+00,9.367065E-01,2.134749E+04,7.403646E+03,1.507307E+00,6.531948E-01,2.136927E+04,8.746761E+03,1.508844E+00,7.717021E-01
06:50:00,3.222141E+04,1.037475E+04,2.275094E+00,9.152560E-01,2.201721E+05,7.712138E+04,1.554594E+01,6.804117E+00,3.287619E+04,1.048638E+04,2.321327E+00,9.251122E-01,2.098444E+04,7.294640E+03,1.481672E+00,6.435262E-01,2.100620E+04,8.978841E+03,1.483208E+00,7.921130E-01
07:00:00,3.178850E+04,1.031274E+04,2.244527E+00,9.097409E-01,2.179219E+05,7.744892E+04,1.538706E+01,6.832546E+00,3.244607E+04,1.044515E+04,2.290957E+00,9.214266E-01,2.069820E+04,7.246442E+03,1.461461E+00,6.392429E-01,2.071993E+04,9.261150E+03,1.462996E+00,8.169761E-01
07:10:00,3.143986E+04,1.032527E+04,2.219910E+00,9.108119E-01,2.160583E+05,7.824418E+04,1.525547E+01,6.902320E+00,3.209962E+04,1.047882E+04,2.266494E+00,9.243597E-01,2.046771E+04,7.248956E+03,1.445187E+00,6.394414E-01,2.048943E+04,9.582429E+03,1.446721E+00,8.452850E-01
07:20:00,3.115285E+04,1.040834E+04,2.199645E+00,9.181202E-01,2.144796E+05,7.947800E+04,1.514401E+01,7.010932E+00,3.181431E+04,1.057866E+04,2.246350E+00,9.331454E-01,2.027800E+04,7.296088E+03,1.431792E+00,6.435859E-01,2.029971E+04,9.930908E+03,1.433325E+00,8.760051E-01
07:30:00,3.091211E+04,1.055639E+04,2.182646E+00,9.311701E-01,2.131206E+05,8.111080E+04,1.504805E+01,7.154862E+00,3.157514E+04,1.073999E+04,2.229462E+00,9.473667E-01,2.011908E+04,7.384426E+03,1.420571E+00,6.513723E-01,2.014079E+04,1.030352E+04,1.422104E+00,9.088632E-01
07:40:00,3.070732E+04,1.076027E+04,2.168187E+00,9.491474E-01,2.119353E+05,8.313482E+04,1.496436E+01,7.333321E+00,3.137131E+04,1.095740E+04,2.215070E+00,9.665363E-01,1.998381E+04,7.510253E+03,1.411020E+00,6.624666E-01,2.000551E+04,1.068581E+04,1.412552E+00,9.425772E-01
07:50:00,3.053054E+04,1.101200E+04,2.155705E+00,9.713431E-01,2.108872E+05,8.553792E+04,1.489035E+01,7.545202E+00,3.119516E+04,1.122630E+04,2.202633E+00,9.902466E-01,1.986704E+04,7.670580E+03,1.402775E+00,6.766026E-01,1.988873E+04,1.106645E+04,1.404306E+00,9.761434E-01
08:00:00,3.037591E+04,1.130685E+04,2.144787E+00,9.973406E-01,2.099489E+05,8.831336E+04,1.482411E+01,7.789919E+00,3.104090E+04,1.154417E+04,2.191740E+00,1.018275E+00,1.976490E+04,7.863525E+03,1.395563E+00,6.936151E-01,1.978658E+04,1.144325E+04,1.397094E+00,1.009369E+00
08:10:00,3.023911E+04,1.164311E+04,2.135127E+00,1.026995E+00,2.091010E+05,9.145397E+04,1.476423E+01,8.066881E+00,3.090426E+04,1.190834E+04,2.182092E+00,1.050390E+00,1.967454E+04,8.087226E+03,1.389183E+00,7.133428E-01,1.969622E+04,1.181514E+04,1.390713E+00,1.042165E+00
08:20:00,3.011666E+04,1.201834E+04,2.126482E+00,1.060089E+00,2.083263E+05,9.493614E+04,1.470953E+01,8.373994E+00,3.078181E+04,1.231759E+04,2.173447E+00,1.086485E+00,1.959367E+04,8.338275E+03,1.383473E+00,7.354842E-01,1.961535E+04,1.218094E+04,1.385003E+00,1.074426E+00
08:30:00,3.000591E+04,1.242610E+04,2.118662E+00,1.096052E+00,2.076118E+05,9.873683E+04,1.465908E+01,8.709202E+00,3.067092E+04,1.276805E+04,2.165617E+00,1.126214E+00,1.952054E+04,8.611292E+03,1.378309E+00,7.595633E-01,1.954221E+04,1.253340E+04,1.379839E+00,1.105511E+00
08:40:00,2.990482E+04,1.286633E+04,2.111524E+00,1.134878E+00,2.069477E+05,1.028372E+05,1.461219E+01,9.070842E+00,3.056957E+04,1.325832E+04,2.158460E+00,1.169454E+00,1.945378E+04,8.904207E+03,1.373596E+00,7.853973E-01,1.947545E+04,1.288083E+04,1.375125E+00,1.136152E+00
08:50:00,2.981171E+04,1.333849E+04,2.104949E+00,1.176524E+00,2.063256E+05,1.071954E+05,1.456827E+01,9.455248E+00,3.047611E+04,1.378433E+04,2.151862E+00,1.215850E+00,1.939231E+04,9.214748E+03,1.369255E+00,8.127878E-01,1.941397E+04,1.322866E+04,1.370784E+00,1.166830E+00
