Time,S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:10:00,3.135099E+04,3.722615E+03,2.164495E+00,3.285936E-01,1.022511E+05,1.179383E+04,7.053767E+00,1.041063E+00,3.153217E+04,3.981389E+03,2.176815E+00,3.514439E-01,1.970166E+04,2.759276E+03,1.360535E+00,2.435721E-01,1.971051E+04,2.619380E+03,1.361134E+00,2.312187E-01
00:20:00,2.896390E+04,2.941855E+03,1.927581E+00,2.596749E-01,9.512092E+04,9.310943E+03,6.315417E+00,8.218883E-01,2.913711E+04,3.147492E+03,1.938859E+00,2.778330E-01,1.818168E+04,2.183919E+03,1.210585E+00,1.927822E-01,1.819027E+04,2.071484E+03,1.211140E+00,1.828538E-01
00:30:00,2.680857E+04,2.179357E+03,1.702208E+00,1.923688E-01,8.865826E+04,6.890708E+03,5.610199E+00,6.082472E-01,2.696222E+04,2.332553E+03,1.711858E+00,2.058962E-01,1.680900E+04,1.620360E+03,1.067972E+00,1.430342E-01,1.681722E+04,1.535696E+03,1.068478E+00,1.355581E-01
00:40:00,2.474971E+04,1.434972E+03,1.481623E+00,1.266622E-01,8.242647E+04,4.532514E+03,4.916358E+00,4.000853E-01,2.489163E+04,1.536417E+03,1.490033E+00,1.356200E-01,1.549909E+04,1.068551E+03,9.284778E-01,9.432390E-02,1.550705E+04,1.011916E+03,9.289394E-01,8.932280E-02
00:50:00,2.276645E+04,7.085591E+02,1.264819E+00,6.254282E-02,7.635766E+04,2.235782E+03,4.230630E+00,1.973513E-01,2.289569E+04,7.589412E+02,1.271957E+00,6.699160E-02,1.423832E+04,5.284439E+02,7.914425E-01,4.664695E-02,1.424595E+04,5.000448E+02,7.918571E-01,4.413923E-02
01:00:00,2.084793E+04,0.000000E+00,1.051280E+00,0.000000E+00,7.042368E+04,0.000000E+00,3.551698E+00,0.000000E+00,2.096713E+04,0.000000E+00,1.057278E+00,0.000000E+00,1.301859E+04,0.000000E+00,6.564771E-01,0.000000E+00,1.302596E+04,0.000000E+00,6.568478E-01,0.000000E+00
01:10:00,2.248249E+04,0.000000E+00,1.132081E+00,0.000000E+00,7.571364E+04,0.000000E+00,3.812145E+00,0.000000E+00,2.260185E+04,0.000000E+00,1.138099E+00,0.000000E+00,1.405083E+04,0.000000E+00,7.075223E-01,0.000000E+00,1.405827E+04,0.000000E+00,7.078969E-01,0.000000E+00
01:20:00,2.304910E+04,0.000000E+00,1.160367E+00,0.000000E+00,7.713069E+04,0.000000E+00,3.882583E+00,0.000000E+00,2.316759E+04,0.000000E+00,1.166344E+00,0.000000E+00,1.441501E+04,0.000000E+00,7.257080E-01,0.000000E+00,1.442246E+04,0.000000E+00,7.260832E-01,0.000000E+00
01:30:00,2.342278E+04,0.000000E+00,1.179082E+00,0.000000E+00,7.797101E+04,0.000000E+00,3.924512E+00,0.000000E+00,2.355242E+04,0.000000E+00,1.185625E+00,0.000000E+00,1.465723E+04,0.000000E+00,7.378411E-01,0.000000E+00,1.466479E+04,0.000000E+00,7.382220E-01,0.000000E+00
01:40:00,2.373298E+04,0.000000E+00,1.194682E+00,0.000000E+00,7.865942E+04,0.000000E+00,3.959082E+00,0.000000E+00,2.386632E+04,0.000000E+00,1.201423E+00,0.000000E+00,1.485815E+04,0.000000E+00,7.479455E-01,0.000000E+00,1.486574E+04,0.000000E+00,7.483279E-01,0.000000E+00
01:50:00,2.399590E+04,0.000000E+00,1.207938E+00,0.000000E+00,7.925439E+04,0.000000E+00,3.989081E+00,0.000000E+00,2.413425E+04,0.000000E+00,1.214928E+00,0.000000E+00,1.502831E+04,0.000000E+00,7.565226E-01,0.000000E+00,1.503597E+04,0.000000E+00,7.569082E-01,0.000000E+00
02:00:00,2.421872E+04,0.000000E+00,1.219179E+00,0.000000E+00,7.977665E+04,0.000000E+00,4.015447E+00,0.000000E+00,2.435971E+04,0.000000E+00,1.226300E+00,0.000000E+00,1.517289E+04,0.000000E+00,7.638144E-01,0.000000E+00,1.518057E+04,0.000000E+00,7.642009E-01,0.000000E+00
02:10:00,2.440795E+04,0.000000E+00,1.228722E+00,0.000000E+00,8.022987E+04,0.000000E+00,4.038331E+00,0.000000E+00,2.455130E+04,0.000000E+00,1.235958E+00,0.000000E+00,1.529594E+04,0.000000E+00,7.700149E-01,0.000000E+00,1.530362E+04,0.000000E+00,7.704018E-01,0.000000E+00
02:20:00,2.456995E+04,0.000000E+00,1.236884E+00,0.000000E+00,8.062883E+04,0.000000E+00,4.058463E+00,0.000000E+00,2.471528E+04,0.000000E+00,1.244220E+00,0.000000E+00,1.540178E+04,0.000000E+00,7.753467E-01,0.000000E+00,1.540947E+04,0.000000E+00,7.757338E-01,0.000000E+00
02:30:00,2.471066E+04,0.000000E+00,1.243968E+00,0.000000E+00,8.098387E+04,0.000000E+00,4.076369E+00,0.000000E+00,2.485757E+04,0.000000E+00,1.251381E+00,0.000000E+00,1.549383E+04,0.000000E+00,7.799823E-01,0.000000E+00,1.550152E+04,0.000000E+00,7.803698E-01,0.000000E+00
02:40:00,2.483437E+04,0.000000E+00,1.250193E+00,0.000000E+00,8.130350E+04,0.000000E+00,4.092483E+00,0.000000E+00,2.498267E+04,0.000000E+00,1.257675E+00,0.000000E+00,1.557489E+04,0.000000E+00,7.840648E-01,0.000000E+00,1.558260E+04,0.000000E+00,7.844529E-01,0.000000E+00
02:50:00,2.494430E+04,0.000000E+00,1.255726E+00,0.000000E+00,8.159357E+04,0.000000E+00,4.107102E+00,0.000000E+00,2.509375E+04,0.000000E+00,1.263263E+00,0.000000E+00,1.564712E+04,0.000000E+00,7.877031E-01,0.000000E+00,1.565485E+04,0.000000E+00,7.880925E-01,0.000000E+00
03:00:00,2.504309E+04,0.000000E+00,1.260698E+00,0.000000E+00,8.185931E+04,0.000000E+00,4.120491E+00,0.000000E+00,2.519359E+04,0.000000E+00,1.268287E+00,0.000000E+00,1.571273E+04,0.000000E+00,7.910098E-01,0.000000E+00,1.572047E+04,0.000000E+00,7.913998E-01,0.000000E+00
03:10:00,2.513309E+04,0.000000E+00,1.265231E+00,0.000000E+00,8.210497E+04,0.000000E+00,4.132865E+00,0.000000E+00,2.528441E+04,0.000000E+00,1.272858E+00,0.000000E+00,1.577234E+04,0.000000E+00,7.940179E-01,0.000000E+00,1.578010E+04,0.000000E+00,7.944085E-01,0.000000E+00
03:20:00,2.521636E+04,0.000000E+00,1.269427E+00,0.000000E+00,8.233396E+04,0.000000E+00,4.144398E+00,0.000000E+00,2.536846E+04,0.000000E+00,1.277092E+00,0.000000E+00,1.582701E+04,0.000000E+00,7.967766E-01,0.000000E+00,1.583478E+04,0.000000E+00,7.971679E-01,0.000000E+00
03:30:00,2.529343E+04,0.000000E+00,1.273316E+00,0.000000E+00,8.254893E+04,0.000000E+00,4.155223E+00,0.000000E+00,2.544644E+04,0.000000E+00,1.281025E+00,0.000000E+00,1.587757E+04,0.000000E+00,7.993274E-01,0.000000E+00,1.588535E+04,0.000000E+00,7.997192E-01,0.000000E+00
03:40:00,2.536531E+04,0.000000E+00,1.276943E+00,0.000000E+00,8.275197E+04,0.000000E+00,4.165445E+00,0.000000E+00,2.551920E+04,0.000000E+00,1.284696E+00,0.000000E+00,1.592467E+04,0.000000E+00,8.017035E-01,0.000000E+00,1.593246E+04,0.000000E+00,8.020957E-01,0.000000E+00
03:50:00,2.543297E+04,0.000000E+00,1.280356E+00,0.000000E+00,8.294535E+04,0.000000E+00,4.175181E+00,0.000000E+00,2.558773E+04,0.000000E+00,1.288154E+00,0.000000E+00,1.596895E+04,0.000000E+00,8.039370E-01,0.000000E+00,1.597675E+04,0.000000E+00,8.043296E-01,0.000000E+00
04:00:00,2.549699E+04,0.000000E+00,1.283586E+00,0.000000E+00,8.313020E+04,0.000000E+00,4.184484E+00,0.000000E+00,2.565261E+04,0.000000E+00,1.291426E+00,0.000000E+00,1.601081E+04,0.000000E+00,8.060479E-01,0.000000E+00,1.601861E+04,0.000000E+00,8.064409E-01,0.000000E+00
04:10:00,2.555784E+04,0.000000E+00,1.286655E+00,0.000000E+00,8.330735E+04,0.000000E+00,4.193399E+00,0.000000E+00,2.571430E+04,0.000000E+00,1.294538E+00,0.000000E+00,1.605054E+04,0.000000E+00,8.080516E-01,0.000000E+00,1.605836E+04,0.000000E+00,8.084450E-01,0.000000E+00
04:20:00,2.561592E+04,0.000000E+00,1.289584E+00,0.000000E+00,8.347765E+04,0.000000E+00,4.201969E+00,0.000000E+00,2.577320E+04,0.000000E+00,1.297508E+00,0.000000E+00,1.608843E+04,0.000000E+00,8.099620E-01,0.000000E+00,1.609625E+04,0.000000E+00,8.103557E-01,0.000000E+00
04:30:00,2.567155E+04,0.000000E+00,1.292390E+00,0.000000E+00,8.364178E+04,0.000000E+00,4.210226E+00,0.000000E+00,2.582964E+04,0.000000E+00,1.300354E+00,0.000000E+00,1.612469E+04,0.000000E+00,8.117904E-01,0.000000E+00,1.613252E+04,0.000000E+00,8.121843E-01,0.000000E+00
04:40:00,2.572502E+04,0.000000E+00,1.295085E+00,0.000000E+00,8.380025E+04,0.000000E+00,4.218198E+00,0.000000E+00,2.588389E+04,0.000000E+00,1.303089E+00,0.000000E+00,1.615951E+04,0.000000E+00,8.135458E-01,0.000000E+00,1.616734E+04,0.000000E+00,8.139400E-01,0.000000E+00
