Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
00:10:00,2.158908E+00,2.527130E+04,2.288153E+00,2.483273E+04,5.682671E+04,2.158908E+00,3.676911E+04,2.158908E+00,1.143966E+04,3.920619E+04,2.158908E+00,3.047786E+04,2.158908E+00,1.773091E+04,6.071347E+04,2.158908E+00,3.091173E+04,2.158908E+00,1.729703E+04,5.914594E+04,1.411675E+01,2.856145E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.806542E+00,1.989387E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.352374E+01,2.735988E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:20:00,2.158908E+00,2.549475E+04,2.158908E+00,2.271402E+04,5.335839E+04,2.158908E+00,3.699255E+04,2.158908E+00,1.121622E+04,3.848824E+04,2.158908E+00,3.070130E+04,2.158908E+00,1.750747E+04,5.990456E+04,2.158908E+00,3.113518E+04,2.158908E+00,1.707359E+04,5.834376E+04,1.260358E+01,2.730784E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.550864E+00,1.866317E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.204510E+01,2.610566E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:30:00,2.158908E+00,2.571820E+04,2.158908E+00,2.249057E+04,5.312916E+04,2.158908E+00,3.721600E+04,2.158908E+00,1.099277E+04,3.777328E+04,2.158908E+00,3.092475E+04,2.158908E+00,1.728402E+04,5.909912E+04,2.158908E+00,3.135863E+04,2.158908E+00,1.685014E+04,5.754501E+04,1.116072E+01,2.589230E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.365226E+00,1.731511E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.063764E+01,2.469736E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:40:00,2.158908E+00,2.594165E+04,2.158908E+00,2.226712E+04,5.289993E+04,2.158908E+00,3.743945E+04,2.158908E+00,1.076932E+04,3.706128E+04,2.158908E+00,3.114820E+04,2.158908E+00,1.706057E+04,5.829713E+04,2.158908E+00,3.158208E+04,2.158908E+00,1.662669E+04,5.674969E+04,9.745432E+00,2.425759E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.209642E+00,1.579898E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.257886E+00,2.307663E+05,2.158908E+00,0.000000E+00,0.000000E+00
00:50:00,2.158908E+00,2.616509E+04,2.158908E+00,2.204367E+04,5.267070E+04,2.158908E+00,3.766290E+04,2.158908E+00,1.054587E+04,3.635223E+04,2.158908E+00,3.137165E+04,2.158908E+00,1.683712E+04,5.749859E+04,2.158908E+00,3.180553E+04,2.158908E+00,1.640324E+04,5.595777E+04,8.350705E+00,2.239734E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.075081E+00,1.410620E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.897493E+00,2.123478E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:00:00,2.158908E+00,2.638854E+04,2.158908E+00,2.182023E+04,5.244148E+04,2.158908E+00,3.788635E+04,2.158908E+00,1.032242E+04,3.564610E+04,2.158908E+00,3.159509E+04,2.158908E+00,1.661367E+04,5.670347E+04,2.158908E+00,3.202897E+04,2.158908E+00,1.617979E+04,5.516923E+04,6.973581E+00,2.031110E+05,2.158908E+00,0.000000E+00,0.000000E+00,3.956071E+00,1.223204E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.554019E+00,1.917206E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:10:00,2.158908E+00,2.653751E+04,2.158908E+00,2.167126E+04,5.228862E+04,2.158908E+00,3.803531E+04,2.158908E+00,1.017346E+04,3.517697E+04,2.158908E+00,3.174406E+04,2.158908E+00,1.646471E+04,5.617527E+04,2.158908E+00,3.217794E+04,2.158908E+00,1.603083E+04,5.464541E+04,7.497744E+00,2.144725E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.432255E+00,1.323228E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.071366E+00,2.028789E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:20:00,2.158908E+00,2.668647E+04,2.158908E+00,2.152230E+04,5.213580E+04,2.158908E+00,3.818428E+04,2.158908E+00,1.002449E+04,3.470914E+04,2.158908E+00,3.189303E+04,2.158908E+00,1.631574E+04,5.564859E+04,2.158908E+00,3.232690E+04,2.158908E+00,1.588186E+04,5.412309E+04,7.661085E+00,2.176948E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.588183E+00,1.353805E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.233267E+00,2.060724E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:30:00,2.158908E+00,2.683544E+04,2.158908E+00,2.137333E+04,5.198298E+04,2.158908E+00,3.833324E+04,2.158908E+00,9.875528E+03,3.424259E+04,2.158908E+00,3.204199E+04,2.158908E+00,1.616678E+04,5.512340E+04,2.158908E+00,3.247587E+04,2.158908E+00,1.573290E+04,5.360224E+04,7.765282E+00,2.197445E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.681782E+00,1.372156E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.335001E+00,2.080739E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:40:00,2.158908E+00,2.698440E+04,2.158908E+00,2.122437E+04,5.183016E+04,2.158908E+00,3.848221E+04,2.158908E+00,9.726563E+03,3.377732E+04,2.158908E+00,3.219096E+04,2.158908E+00,1.601781E+04,5.459972E+04,2.158908E+00,3.262483E+04,2.158908E+00,1.558393E+04,5.308288E+04,7.851461E+00,2.214334E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.752487E+00,1.386009E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.418501E+00,2.097109E+05,2.158908E+00,0.000000E+00,0.000000E+00
01:50:00,2.158908E+00,2.713337E+04,2.158908E+00,2.107540E+04,5.167734E+04,2.158908E+00,3.863117E+04,2.158908E+00,9.577597E+03,3.331332E+04,2.158908E+00,3.233992E+04,2.158908E+00,1.586885E+04,5.407752E+04,2.158908E+00,3.277380E+04,2.158908E+00,1.543497E+04,5.256499E+04,7.925377E+00,2.228789E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.808468E+00,1.396975E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.490892E+00,2.111269E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:00:00,2.158908E+00,2.728233E+04,2.158908E+00,2.092644E+04,5.152452E+04,2.158908E+00,3.878014E+04,2.158908E+00,9.428632E+03,3.285060E+04,2.158908E+00,3.248889E+04,2.158908E+00,1.571988E+04,5.355680E+04,2.158908E+00,3.292277E+04,2.158908E+00,1.528600E+04,5.204857E+04,7.988941E+00,2.241211E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.854380E+00,1.405967E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.553632E+00,2.123529E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:10:00,2.158908E+00,2.739406E+04,2.158908E+00,2.081471E+04,5.140991E+04,2.158908E+00,3.889186E+04,2.158908E+00,9.316908E+03,3.250440E+04,2.158908E+00,3.260061E+04,2.158908E+00,1.560816E+04,5.316724E+04,2.158908E+00,3.303449E+04,2.158908E+00,1.517428E+04,5.166221E+04,8.043428E+00,2.251860E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.893961E+00,1.413719E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.607621E+00,2.134079E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:20:00,2.158908E+00,2.750578E+04,2.158908E+00,2.070299E+04,5.129529E+04,2.158908E+00,3.900358E+04,2.158908E+00,9.205184E+03,3.215890E+04,2.158908E+00,3.271233E+04,2.158908E+00,1.549643E+04,5.277850E+04,2.158908E+00,3.314621E+04,2.158908E+00,1.506256E+04,5.127668E+04,8.090647E+00,2.261094E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.929721E+00,1.420718E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.654529E+00,2.143250E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:30:00,2.158908E+00,2.761751E+04,2.158908E+00,2.059126E+04,5.118064E+04,2.158908E+00,3.911531E+04,2.158908E+00,9.093460E+03,3.181411E+04,2.158908E+00,3.282406E+04,2.158908E+00,1.538471E+04,5.239059E+04,2.158908E+00,3.325794E+04,2.158908E+00,1.495083E+04,5.089196E+04,8.132070E+00,2.269198E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.962369E+00,1.427104E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.695723E+00,2.151307E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:40:00,2.158908E+00,2.772923E+04,2.158908E+00,2.047954E+04,5.106603E+04,2.158908E+00,3.922703E+04,2.158908E+00,8.981736E+03,3.147003E+04,2.158908E+00,3.293578E+04,2.158908E+00,1.527299E+04,5.200351E+04,2.158908E+00,3.336966E+04,2.158908E+00,1.483911E+04,5.050806E+04,8.168869E+00,2.276398E+05,2.158908E+00,0.000000E+00,0.000000E+00,4.992138E+00,1.432924E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.732276E+00,2.158459E+05,2.158908E+00,0.000000E+00,0.000000E+00
02:50:00,2.158908E+00,2.784095E+04,2.158908E+00,2.036782E+04,5.095142E+04,2.158908E+00,3.933876E+04,2.158908E+00,8.870013E+03,3.112665E+04,2.158908E+00,3.304751E+04,2.158908E+00,1.516126E+04,5.161725E+04,2.158908E+00,3.348139E+04,2.158908E+00,1.472738E+04,5.012498E+04,8.201886E+00,2.282859E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.019549E+00,1.438283E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.765027E+00,2.164870E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:00:00,2.158908E+00,2.795268E+04,2.158908E+00,2.025609E+04,5.083680E+04,2.158908E+00,3.945048E+04,2.158908E+00,8.758289E+03,3.078398E+04,2.158908E+00,3.315923E+04,2.158908E+00,1.504954E+04,5.123181E+04,2.158908E+00,3.359311E+04,2.158908E+00,1.461566E+04,4.974271E+04,8.231886E+00,2.288729E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.045200E+00,1.443296E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.794703E+00,2.170679E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:10:00,2.158908E+00,2.806440E+04,2.158908E+00,2.014437E+04,5.072218E+04,2.158908E+00,3.956220E+04,2.158908E+00,8.646565E+03,3.044201E+04,2.158908E+00,3.327095E+04,2.158908E+00,1.493782E+04,5.084720E+04,2.158908E+00,3.370483E+04,2.158908E+00,1.450394E+04,4.936124E+04,8.259380E+00,2.294108E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.068954E+00,1.447938E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.821876E+00,2.175998E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:20:00,2.158908E+00,2.817613E+04,2.158908E+00,2.003264E+04,5.060757E+04,2.158908E+00,3.967393E+04,2.158908E+00,8.534841E+03,3.010074E+04,2.158908E+00,3.338268E+04,2.158908E+00,1.482609E+04,5.046339E+04,2.158908E+00,3.381656E+04,2.158908E+00,1.439221E+04,4.898059E+04,8.284861E+00,2.299093E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.091118E+00,1.452270E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.847031E+00,2.180921E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:30:00,2.158908E+00,2.828785E+04,2.158908E+00,1.992092E+04,5.049295E+04,2.158908E+00,3.978565E+04,2.158908E+00,8.423117E+03,2.976016E+04,2.158908E+00,3.349440E+04,2.158908E+00,1.471437E+04,5.008040E+04,2.158908E+00,3.392828E+04,2.158908E+00,1.428049E+04,4.860074E+04,8.308610E+00,2.303737E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.111926E+00,1.456338E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.870483E+00,2.185510E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:40:00,2.158908E+00,2.839957E+04,2.158908E+00,1.980920E+04,5.037834E+04,2.158908E+00,3.989738E+04,2.158908E+00,8.311393E+03,2.942028E+04,2.158908E+00,3.360613E+04,2.158908E+00,1.460264E+04,4.969823E+04,2.158908E+00,3.404000E+04,2.158908E+00,1.416876E+04,4.822169E+04,8.330884E+00,2.308093E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.131568E+00,1.460179E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.892542E+00,2.189826E+05,2.158908E+00,0.000000E+00,0.000000E+00
03:50:00,2.158908E+00,2.851130E+04,2.158908E+00,1.969747E+04,5.026372E+04,2.158908E+00,4.000910E+04,2.158908E+00,8.199669E+03,2.908110E+04,2.158908E+00,3.371785E+04,2.158908E+00,1.449092E+04,4.931686E+04,2.158908E+00,3.415173E+04,2.158908E+00,1.405704E+04,4.784345E+04,8.351957E+00,2.312215E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.150258E+00,1.463833E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.913444E+00,2.193915E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:00:00,2.158908E+00,2.862302E+04,2.158908E+00,1.958575E+04,5.014911E+04,2.158908E+00,4.012082E+04,2.158908E+00,8.087945E+03,2.874260E+04,2.158908E+00,3.382957E+04,2.158908E+00,1.437920E+04,4.893629E+04,2.158908E+00,3.426345E+04,2.158908E+00,1.394532E+04,4.746600E+04,8.371985E+00,2.316133E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.168110E+00,1.467324E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.933320E+00,2.197802E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:10:00,2.158908E+00,2.869750E+04,2.158908E+00,1.951127E+04,5.007267E+04,2.158908E+00,4.019531E+04,2.158908E+00,8.013462E+03,2.851732E+04,2.158908E+00,3.390406E+04,2.158908E+00,1.430471E+04,4.868304E+04,2.158908E+00,3.433794E+04,2.158908E+00,1.387083E+04,4.721482E+04,8.391089E+00,2.319870E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.185212E+00,1.470669E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.952285E+00,2.201512E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:20:00,2.158908E+00,2.877199E+04,2.158908E+00,1.943678E+04,4.999625E+04,2.158908E+00,4.026979E+04,2.158908E+00,7.938980E+03,2.829235E+04,2.158908E+00,3.397854E+04,2.158908E+00,1.423023E+04,4.843013E+04,2.158908E+00,3.441242E+04,2.158908E+00,1.379635E+04,4.696398E+04,8.409378E+00,2.323448E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.201650E+00,1.473884E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.970450E+00,2.205066E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:30:00,2.158908E+00,2.884647E+04,2.158908E+00,1.936230E+04,4.991985E+04,2.158908E+00,4.034427E+04,2.158908E+00,7.864497E+03,2.806768E+04,2.158908E+00,3.405302E+04,2.158908E+00,1.415575E+04,4.817759E+04,2.158908E+00,3.448690E+04,2.158908E+00,1.372187E+04,4.671350E+04,8.426944E+00,2.326885E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.217496E+00,1.476983E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.987903E+00,2.208481E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:40:00,2.158908E+00,2.892095E+04,2.158908E+00,1.928782E+04,4.984343E+04,2.158908E+00,4.041875E+04,2.158908E+00,7.790015E+03,2.784332E+04,2.158908E+00,3.412750E+04,2.158908E+00,1.408127E+04,4.792540E+04,2.158908E+00,3.456138E+04,2.158908E+00,1.364739E+04,4.646337E+04,8.443859E+00,2.330195E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.232806E+00,1.479978E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.004716E+00,2.211770E+05,2.158908E+00,0.000000E+00,0.000000E+00
04:50:00,2.158908E+00,2.899543E+04,2.158908E+00,1.921333E+04,4.976703E+04,2.158908E+00,4.049324E+04,2.158908E+00,7.715532E+03,2.761925E+04,2.158908E+00,3.420199E+04,2.158908E+00,1.400678E+04,4.767356E+04,2.158908E+00,3.463587E+04,2.158908E+00,1.357290E+04,4.621359E+04,8.460182E+00,2.333390E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.247630E+00,1.482877E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.020950E+00,2.214947E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:00:00,2.158908E+00,2.906992E+04,2.158908E+00,1.913885E+04,4.969061E+04,2.158908E+00,4.056772E+04,2.158908E+00,7.641049E+03,2.739550E+04,2.158908E+00,3.427647E+04,2.158908E+00,1.393230E+04,4.742208E+04,2.158908E+00,3.471035E+04,2.158908E+00,1.349842E+04,4.596417E+04,8.475964E+00,2.336478E+05,2.158908E+00,0.000000E+00,0.000000E+00,5.262008E+00,1.485690E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.036654E+00,2.218020E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:10:00,2.158908E+00,2.899543E+04,2.158908E+00,1.921333E+04,4.976703E+04,2.158908E+00,4.049324E+04,2.158908E+00,7.715532E+03,2.761925E+04,2.158908E+00,3.420199E+04,2.158908E+00,1.400678E+04,4.767356E+04,2.158908E+00,3.463587E+04,2.158908E+00,1.357290E+04,4.621359E+04,1.029371E+01,2.635669E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.847199E+00,1.762821E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.826840E+00,2.515000E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:20:00,2.158908E+00,2.892095E+04,2.158908E+00,1.928782E+04,4.984343E+04,2.158908E+00,4.041875E+04,2.158908E+00,7.790015E+03,2.784332E+04,2.158908E+00,3.412750E+04,2.158908E+00,1.408127E+04,4.792540E+04,2.158908E+00,3.456138E+04,2.158908E+00,1.364739E+04,4.646337E+04,1.209315E+01,2.882584E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.360489E+00,1.990373E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.158979E+01,2.759717E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:30:00,2.158908E+00,2.884647E+04,2.158908E+00,1.936230E+04,4.991985E+04,2.158908E+00,4.034427E+04,2.158908E+00,7.864497E+03,2.806768E+04,2.158908E+00,3.405302E+04,2.158908E+00,1.415575E+04,4.817759E+04,2.158908E+00,3.448690E+04,2.158908E+00,1.372187E+04,4.671350E+04,1.371955E+01,3.066590E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.719609E+00,2.163580E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.318131E+01,2.942478E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:40:00,2.158908E+00,2.877199E+04,2.195728E+00,1.999497E+04,5.092288E+04,2.158908E+00,4.026979E+04,2.158908E+00,7.938980E+03,2.829235E+04,2.158908E+00,3.397854E+04,2.158908E+00,1.423023E+04,4.843013E+04,2.158908E+00,3.441242E+04,2.158908E+00,1.379635E+04,4.696398E+04,1.527640E+01,3.209114E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.101544E+01,2.301312E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.470383E+01,3.084495E+05,2.158908E+00,0.000000E+00,0.000000E+00
05:50:00,2.158908E+00,2.869750E+04,2.367206E+00,2.272800E+04,5.537218E+04,2.158908E+00,4.019531E+04,2.158908E+00,8.013462E+03,2.851732E+04,2.158908E+00,3.390406E+04,2.158908E+00,1.430471E+04,4.868304E+04,2.158908E+00,3.433794E+04,2.158908E+00,1.387083E+04,4.721482E+04,1.678473E+01,3.315282E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.226712E+01,2.408232E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.617819E+01,3.190853E+05,2.158908E+00,0.000000E+00,0.000000E+00
06:00:00,2.158908E+00,2.862302E+04,2.619588E+00,2.683695E+04,6.203789E+04,2.158908E+00,4.012082E+04,2.158908E+00,8.087945E+03,2.874260E+04,2.158908E+00,3.382957E+04,2.158908E+00,1.437920E+04,4.893629E+04,2.158908E+00,3.426345E+04,2.158908E+00,1.394532E+04,4.746600E+04,1.825735E+01,3.388268E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.348625E+01,2.487221E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.761712E+01,3.264698E+05,2.158908E+00,0.000000E+00,0.000000E+00
06:10:00,2.158908E+00,2.836233E+04,2.374771E+00,2.330706E+04,5.606707E+04,2.158908E+00,3.986013E+04,2.158908E+00,8.348634E+03,2.953350E+04,2.158908E+00,3.356888E+04,2.158908E+00,1.463988E+04,4.982553E+04,2.158908E+00,3.400276E+04,2.158908E+00,1.420601E+04,4.834796E+04,1.789998E+01,3.300338E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.310911E+01,2.408736E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.725374E+01,3.177613E+05,2.158908E+00,0.000000E+00,0.000000E+00
06:20:00,2.158908E+00,2.810164E+04,2.335275E+00,2.295905E+04,5.532781E+04,2.158908E+00,3.959945E+04,2.158908E+00,8.609323E+03,3.032817E+04,2.158908E+00,3.330819E+04,2.158908E+00,1.490057E+04,5.071917E+04,2.158908E+00,3.374207E+04,2.158908E+00,1.446669E+04,4.923427E+04,1.753882E+01,3.250170E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.278383E+01,2.363458E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.689565E+01,3.127877E+05,2.158908E+00,0.000000E+00,0.000000E+00
06:30:00,2.158908E+00,2.784095E+04,2.326247E+00,2.307750E+04,5.535424E+04,2.158908E+00,3.933876E+04,2.158908E+00,8.870013E+03,3.112665E+04,2.158908E+00,3.304751E+04,2.158908E+00,1.516126E+04,5.161725E+04,2.158908E+00,3.348139E+04,2.158908E+00,1.472738E+04,5.012498E+04,1.733266E+01,3.221476E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.259639E+01,2.337311E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.669107E+01,3.099400E+05,2.158908E+00,0.000000E+00,0.000000E+00
06:40:00,2.158908E+00,2.758026E+04,2.333588E+00,2.344875E+04,5.578937E+04,2.158908E+00,3.907807E+04,2.158908E+00,9.130702E+03,3.192896E+04,2.158908E+00,3.278682E+04,2.158908E+00,1.542195E+04,5.251981E+04,2.158908E+00,3.322070E+04,2.158908E+00,1.498807E+04,5.102011E+04,1.718093E+01,3.200337E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.245860E+01,2.318081E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.654047E+01,3.078416E+05,2.158908E+00,0.000000E+00,0.000000E+00
06:50:00,2.158908E+00,2.731958E+04,2.355006E+00,2.403407E+04,5.657178E+04,2.158908E+00,3.881738E+04,2.158908E+00,9.391391E+03,3.273512E+04,2.158908E+00,3.252613E+04,2.158908E+00,1.568264E+04,5.342686E+04,2.158908E+00,3.296001E+04,2.158908E+00,1.524876E+04,5.191969E+04,1.706489E+01,3.184158E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.235341E+01,2.303397E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.642526E+01,3.062350E+05,2.158908E+00,0.000000E+00,0.000000E+00
07:00:00,2.158908E+00,2.705889E+04,2.388389E+00,2.479407E+04,5.763282E+04,2.158908E+00,3.855669E+04,2.158908E+00,9.652080E+03,3.354516E+04,2.158908E+00,3.226544E+04,2.158908E+00,1.594333E+04,5.433843E+04,2.158908E+00,3.269932E+04,2.158908E+00,1.550945E+04,5.282375E+04,1.697358E+01,3.171418E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.227086E+01,2.291872E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.633457E+01,3.049696E+05,2.158908E+00,0.000000E+00,0.000000E+00
07:10:00,2.158908E+00,2.642578E+04,2.452183E+00,2.636601E+04,5.964049E+04,2.158908E+00,3.792359E+04,2.158908E+00,1.028518E+04,3.552870E+04,2.158908E+00,3.163234E+04,2.165933E+00,1.672491E+04,5.682031E+04,2.158908E+00,3.206622E+04,2.158908E+00,1.614255E+04,5.503814E+04,1.571923E+01,2.996039E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.138284E+01,2.167768E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.513560E+01,2.882046E+05,2.158908E+00,0.000000E+00,0.000000E+00
07:20:00,2.158908E+00,2.579268E+04,2.540807E+00,2.828785E+04,6.187946E+04,2.158908E+00,3.729048E+04,2.158908E+00,1.091828E+04,3.753562E+04,2.158908E+00,3.099923E+04,2.194410E+00,1.790935E+04,5.997320E+04,2.158908E+00,3.143311E+04,2.184377E+00,1.730203E+04,5.812503E+04,1.447843E+01,2.822409E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.050697E+01,2.045286E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.395008E+01,2.716131E+05,2.158908E+00,0.000000E+00,0.000000E+00
