Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
00:10:00,1.082575E+00,1.267219E+04,2.211148E+00,2.755635E+04,5.055657E+04,1.082575E+00,1.843772E+04,1.138790E+00,6.709083E+03,2.116220E+04,1.082575E+00,1.528300E+04,1.734623E+00,1.865673E+04,4.705009E+04,1.082575E+00,1.550056E+04,1.683538E+00,1.773887E+04,4.498994E+04,8.360220E+00,1.606563E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.877955E+00,1.114585E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.040082E+00,1.543523E+05,1.082575E+00,0.000000E+00,0.000000E+00
00:20:00,1.082575E+00,1.278424E+04,1.754493E+00,2.085574E+04,4.179633E+04,1.082575E+00,1.854977E+04,1.083510E+00,5.639692E+03,1.932487E+04,1.082575E+00,1.539504E+04,1.373617E+00,1.303209E+04,3.787361E+04,1.082575E+00,1.561261E+04,1.332923E+00,1.223902E+04,3.598267E+04,7.253284E+00,1.503402E+05,1.082575E+00,0.000000E+00,0.000000E+00,4.935062E+00,1.017623E+05,1.082575E+00,0.000000E+00,0.000000E+00,6.953122E+00,1.440512E+05,1.082575E+00,0.000000E+00,0.000000E+00
00:30:00,1.082575E+00,1.289629E+04,1.305152E+00,1.440804E+04,3.185661E+04,1.082575E+00,1.866181E+04,1.082575E+00,5.512278E+03,1.894126E+04,1.082575E+00,1.550709E+04,1.109616E+00,9.055140E+03,3.039023E+04,1.082575E+00,1.572466E+04,1.099727E+00,8.696746E+03,2.933237E+04,6.218375E+00,1.391525E+05,1.082575E+00,0.000000E+00,0.000000E+00,4.063016E+00,9.146882E+04,1.082575E+00,0.000000E+00,0.000000E+00,5.938979E+00,1.329283E+05,1.082575E+00,0.000000E+00,0.000000E+00
00:40:00,1.082575E+00,1.300833E+04,1.082575E+00,1.116576E+04,2.652646E+04,1.082575E+00,1.877386E+04,1.082575E+00,5.400231E+03,1.858423E+04,1.082575E+00,1.561914E+04,1.082575E+00,8.554953E+03,2.923286E+04,1.082575E+00,1.583670E+04,1.082575E+00,8.337386E+03,2.845690E+04,5.211125E+00,1.265214E+05,1.082575E+00,0.000000E+00,0.000000E+00,3.221004E+00,8.006247E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.953168E+00,1.204121E+05,1.082575E+00,0.000000E+00,0.000000E+00
00:50:00,1.082575E+00,1.312038E+04,1.082575E+00,1.105371E+04,2.641151E+04,1.082575E+00,1.888591E+04,1.082575E+00,5.288184E+03,1.822868E+04,1.082575E+00,1.573118E+04,1.082575E+00,8.442906E+03,2.883243E+04,1.082575E+00,1.594875E+04,1.082575E+00,8.225339E+03,2.805980E+04,4.223929E+00,1.123818E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.400186E+00,6.746725E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.986122E+00,1.064037E+05,1.082575E+00,0.000000E+00,0.000000E+00
01:00:00,1.082575E+00,1.323243E+04,1.082575E+00,1.094166E+04,2.629656E+04,1.082575E+00,1.899795E+04,1.082575E+00,5.176137E+03,1.787459E+04,1.082575E+00,1.584323E+04,1.082575E+00,8.330859E+03,2.843372E+04,1.082575E+00,1.606080E+04,1.082575E+00,8.113292E+03,2.766439E+04,3.253559E+00,9.672585E+04,1.082575E+00,0.000000E+00,0.000000E+00,1.595155E+00,5.364068E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.035260E+00,9.090451E+04,1.082575E+00,0.000000E+00,0.000000E+00
01:10:00,1.082575E+00,1.330713E+04,1.082575E+00,1.086697E+04,2.621992E+04,1.082575E+00,1.907265E+04,1.082575E+00,5.101439E+03,1.763935E+04,1.082575E+00,1.591793E+04,1.082575E+00,8.256161E+03,2.816886E+04,1.082575E+00,1.613550E+04,1.082575E+00,8.038594E+03,2.740172E+04,3.731838E+00,1.069550E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.974123E+00,6.147862E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.505875E+00,1.009058E+05,1.082575E+00,0.000000E+00,0.000000E+00
01:20:00,1.082575E+00,1.338182E+04,1.082575E+00,1.079227E+04,2.614329E+04,1.082575E+00,1.914735E+04,1.082575E+00,5.026741E+03,1.740476E+04,1.082575E+00,1.599263E+04,1.082575E+00,8.181463E+03,2.790476E+04,1.082575E+00,1.621019E+04,1.082575E+00,7.963896E+03,2.713980E+04,3.895177E+00,1.101562E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.132038E+00,6.457231E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.668028E+00,1.040836E+05,1.082575E+00,0.000000E+00,0.000000E+00
01:30:00,1.082575E+00,1.345652E+04,1.082575E+00,1.071757E+04,2.606665E+04,1.082575E+00,1.922205E+04,1.082575E+00,4.952043E+03,1.717081E+04,1.082575E+00,1.606733E+04,1.082575E+00,8.106765E+03,2.764141E+04,1.082575E+00,1.628489E+04,1.082575E+00,7.889198E+03,2.687863E+04,3.997529E+00,1.121615E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.226636E+00,6.642340E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.768243E+00,1.060472E+05,1.082575E+00,0.000000E+00,0.000000E+00
01:40:00,1.082575E+00,1.353122E+04,1.082575E+00,1.064287E+04,2.599002E+04,1.082575E+00,1.929675E+04,1.082575E+00,4.877345E+03,1.693750E+04,1.082575E+00,1.614202E+04,1.082575E+00,8.032067E+03,2.737881E+04,1.082575E+00,1.635959E+04,1.082575E+00,7.814500E+03,2.661819E+04,4.081742E+00,1.138097E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.297937E+00,6.781834E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.849537E+00,1.076386E+05,1.082575E+00,0.000000E+00,0.000000E+00
01:50:00,1.082575E+00,1.360592E+04,1.082575E+00,1.056817E+04,2.591339E+04,1.082575E+00,1.937144E+04,1.082575E+00,4.802647E+03,1.670483E+04,1.082575E+00,1.621672E+04,1.082575E+00,7.957369E+03,2.711695E+04,1.082575E+00,1.643429E+04,1.082575E+00,7.739802E+03,2.635850E+04,4.154212E+00,1.152270E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.354307E+00,6.892115E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.920306E+00,1.090229E+05,1.082575E+00,0.000000E+00,0.000000E+00
02:00:00,1.082575E+00,1.368062E+04,1.082575E+00,1.049348E+04,2.583676E+04,1.082575E+00,1.944614E+04,1.082575E+00,4.727949E+03,1.647280E+04,1.082575E+00,1.629142E+04,1.082575E+00,7.882671E+03,2.685584E+04,1.082575E+00,1.650899E+04,1.082575E+00,7.665104E+03,2.609954E+04,4.217184E+00,1.164581E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.400140E+00,6.981775E+04,1.082575E+00,0.000000E+00,0.000000E+00,3.982179E+00,1.102325E+05,1.082575E+00,0.000000E+00,0.000000E+00
02:10:00,1.082575E+00,1.373664E+04,1.082575E+00,1.043745E+04,2.577929E+04,1.082575E+00,1.950217E+04,1.082575E+00,4.671926E+03,1.629920E+04,1.082575E+00,1.634744E+04,1.082575E+00,7.826648E+03,2.666050E+04,1.082575E+00,1.656501E+04,1.082575E+00,7.609081E+03,2.590581E+04,4.271339E+00,1.175167E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.439266E+00,7.058312E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.035744E+00,1.112796E+05,1.082575E+00,0.000000E+00,0.000000E+00
02:20:00,1.082575E+00,1.379266E+04,1.082575E+00,1.038143E+04,2.572181E+04,1.082575E+00,1.955819E+04,1.082575E+00,4.615902E+03,1.612595E+04,1.082575E+00,1.640347E+04,1.082575E+00,7.770624E+03,2.646557E+04,1.082575E+00,1.662103E+04,1.082575E+00,7.553057E+03,2.571248E+04,4.318533E+00,1.184394E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.474031E+00,7.126303E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.082551E+00,1.121946E+05,1.082575E+00,0.000000E+00,0.000000E+00
02:30:00,1.082575E+00,1.384869E+04,1.082575E+00,1.032541E+04,2.566432E+04,1.082575E+00,1.961421E+04,1.082575E+00,4.559879E+03,1.595306E+04,1.082575E+00,1.645949E+04,1.082575E+00,7.714601E+03,2.627105E+04,1.082575E+00,1.667706E+04,1.082575E+00,7.497034E+03,2.551957E+04,4.360042E+00,1.192509E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.505837E+00,7.188491E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.123804E+00,1.130012E+05,1.082575E+00,0.000000E+00,0.000000E+00
02:40:00,1.082575E+00,1.390471E+04,1.082575E+00,1.026938E+04,2.560685E+04,1.082575E+00,1.967024E+04,1.082575E+00,4.503855E+03,1.578052E+04,1.082575E+00,1.651551E+04,1.082575E+00,7.658577E+03,2.607695E+04,1.082575E+00,1.673308E+04,1.082575E+00,7.441010E+03,2.532706E+04,4.396975E+00,1.199731E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.535177E+00,7.245849E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.160574E+00,1.137201E+05,1.082575E+00,0.000000E+00,0.000000E+00
02:50:00,1.082575E+00,1.396073E+04,1.082575E+00,1.021336E+04,2.554938E+04,1.082575E+00,1.972626E+04,1.082575E+00,4.447832E+03,1.560833E+04,1.082575E+00,1.657154E+04,1.082575E+00,7.602554E+03,2.588326E+04,1.082575E+00,1.678910E+04,1.082575E+00,7.384987E+03,2.513497E+04,4.430140E+00,1.206216E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.562245E+00,7.298757E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.193589E+00,1.143657E+05,1.082575E+00,0.000000E+00,0.000000E+00
03:00:00,1.082575E+00,1.401676E+04,1.082575E+00,1.015733E+04,2.549190E+04,1.082575E+00,1.978228E+04,1.082575E+00,4.391808E+03,1.543650E+04,1.082575E+00,1.662756E+04,1.082575E+00,7.546530E+03,2.568998E+04,1.082575E+00,1.684513E+04,1.082575E+00,7.328963E+03,2.494328E+04,4.460240E+00,1.212102E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.587779E+00,7.348666E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.223500E+00,1.149507E+05,1.082575E+00,0.000000E+00,0.000000E+00
03:10:00,1.082575E+00,1.407278E+04,1.082575E+00,1.010131E+04,2.543443E+04,1.082575E+00,1.983831E+04,1.082575E+00,4.335785E+03,1.526502E+04,1.082575E+00,1.668358E+04,1.082575E+00,7.490507E+03,2.549712E+04,1.082575E+00,1.690115E+04,1.082575E+00,7.272940E+03,2.475200E+04,4.487866E+00,1.217505E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.611427E+00,7.394881E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.250880E+00,1.154861E+05,1.082575E+00,0.000000E+00,0.000000E+00
03:20:00,1.082575E+00,1.412880E+04,1.082575E+00,1.004529E+04,2.537696E+04,1.082575E+00,1.989433E+04,1.082575E+00,4.279761E+03,1.509389E+04,1.082575E+00,1.673961E+04,1.082575E+00,7.434483E+03,2.530466E+04,1.082575E+00,1.695717E+04,1.082575E+00,7.216916E+03,2.456112E+04,4.513414E+00,1.222500E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.633556E+00,7.438133E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.276179E+00,1.159809E+05,1.082575E+00,0.000000E+00,0.000000E+00
03:30:00,1.082575E+00,1.418483E+04,1.082575E+00,9.989264E+03,2.531949E+04,1.082575E+00,1.995035E+04,1.082575E+00,4.223738E+03,1.492311E+04,1.082575E+00,1.679563E+04,1.082575E+00,7.378460E+03,2.511261E+04,1.082575E+00,1.701320E+04,1.082575E+00,7.160893E+03,2.437064E+04,4.537266E+00,1.227164E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.654372E+00,7.478821E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.299778E+00,1.164424E+05,1.082575E+00,0.000000E+00,0.000000E+00
03:40:00,1.082575E+00,1.424085E+04,1.082575E+00,9.933241E+03,2.526201E+04,1.082575E+00,2.000638E+04,1.082575E+00,4.167714E+03,1.475268E+04,1.082575E+00,1.685165E+04,1.082575E+00,7.322436E+03,2.492097E+04,1.082575E+00,1.706922E+04,1.082575E+00,7.104869E+03,2.418057E+04,4.559671E+00,1.231544E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.674048E+00,7.517284E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.321917E+00,1.168754E+05,1.082575E+00,0.000000E+00,0.000000E+00
03:50:00,1.082575E+00,1.429687E+04,1.082575E+00,9.877217E+03,2.520454E+04,1.082575E+00,2.006240E+04,1.082575E+00,4.111691E+03,1.458260E+04,1.082575E+00,1.690768E+04,1.082575E+00,7.266413E+03,2.472974E+04,1.082575E+00,1.712525E+04,1.082575E+00,7.048846E+03,2.399090E+04,4.580879E+00,1.235690E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.692738E+00,7.553820E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.342893E+00,1.172855E+05,1.082575E+00,0.000000E+00,0.000000E+00
04:00:00,1.082575E+00,1.435290E+04,1.082575E+00,9.821194E+03,2.514707E+04,1.082575E+00,2.011842E+04,1.082575E+00,4.055667E+03,1.441286E+04,1.082575E+00,1.696370E+04,1.082575E+00,7.210389E+03,2.453891E+04,1.082575E+00,1.718127E+04,1.082575E+00,6.992822E+03,2.380163E+04,4.601039E+00,1.239632E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.710614E+00,7.588765E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.362877E+00,1.176763E+05,1.082575E+00,0.000000E+00,0.000000E+00
04:10:00,1.082575E+00,1.439025E+04,1.082575E+00,9.783845E+03,2.510874E+04,1.082575E+00,2.015577E+04,1.082575E+00,4.018318E+03,1.429989E+04,1.082575E+00,1.700105E+04,1.082575E+00,7.173040E+03,2.441191E+04,1.082575E+00,1.721862E+04,1.082575E+00,6.955473E+03,2.367568E+04,4.620267E+00,1.243392E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.727760E+00,7.622284E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.381948E+00,1.180492E+05,1.082575E+00,0.000000E+00,0.000000E+00
04:20:00,1.082575E+00,1.442760E+04,1.082575E+00,9.746496E+03,2.507042E+04,1.082575E+00,2.019312E+04,1.082575E+00,3.980969E+03,1.418708E+04,1.082575E+00,1.703840E+04,1.082575E+00,7.135691E+03,2.428509E+04,1.082575E+00,1.725597E+04,1.082575E+00,6.918124E+03,2.354990E+04,4.638672E+00,1.246990E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.744247E+00,7.654516E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.400212E+00,1.184063E+05,1.082575E+00,0.000000E+00,0.000000E+00
04:30:00,1.082575E+00,1.446494E+04,1.082575E+00,9.709147E+03,2.503210E+04,1.082575E+00,2.023047E+04,1.082575E+00,3.943620E+03,1.407442E+04,1.082575E+00,1.707575E+04,1.082575E+00,7.098342E+03,2.415846E+04,1.082575E+00,1.729332E+04,1.082575E+00,6.880775E+03,2.342429E+04,4.656343E+00,1.250446E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.760144E+00,7.685593E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.417756E+00,1.187493E+05,1.082575E+00,0.000000E+00,0.000000E+00
04:40:00,1.082575E+00,1.450229E+04,1.082575E+00,9.671798E+03,2.499379E+04,1.082575E+00,2.026782E+04,1.082575E+00,3.906271E+03,1.396192E+04,1.082575E+00,1.711310E+04,1.082575E+00,7.060993E+03,2.403200E+04,1.082575E+00,1.733066E+04,1.082575E+00,6.843426E+03,2.329887E+04,4.673352E+00,1.253772E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.775503E+00,7.715621E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.434651E+00,1.190797E+05,1.082575E+00,0.000000E+00,0.000000E+00
04:50:00,1.082575E+00,1.453964E+04,1.082575E+00,9.634449E+03,2.495547E+04,1.082575E+00,2.030517E+04,1.082575E+00,3.868922E+03,1.384956E+04,1.082575E+00,1.715045E+04,1.082575E+00,7.023644E+03,2.390571E+04,1.082575E+00,1.736801E+04,1.082575E+00,6.806077E+03,2.317362E+04,4.689760E+00,1.256980E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.790375E+00,7.744696E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.450958E+00,1.193986E+05,1.082575E+00,0.000000E+00,0.000000E+00
05:00:00,1.082575E+00,1.457699E+04,1.082575E+00,9.597100E+03,2.491716E+04,1.082575E+00,2.034252E+04,1.082575E+00,3.831573E+03,1.373736E+04,1.082575E+00,1.718780E+04,1.082575E+00,6.986295E+03,2.377961E+04,1.082575E+00,1.740536E+04,1.082575E+00,6.768728E+03,2.304854E+04,4.705616E+00,1.260081E+05,1.082575E+00,0.000000E+00,0.000000E+00,2.804799E+00,7.772896E+04,1.082575E+00,0.000000E+00,0.000000E+00,4.466727E+00,1.197069E+05,1.082575E+00,0.000000E+00,0.000000E+00
05:10:00,1.082575E+00,1.453964E+04,1.090186E+00,9.751194E+03,2.516602E+04,1.082575E+00,2.030517E+04,1.082575E+00,3.868922E+03,1.384956E+04,1.082575E+00,1.715045E+04,1.082575E+00,7.023644E+03,2.390571E+04,1.082575E+00,1.736801E+04,1.082575E+00,6.806077E+03,2.317362E+04,6.187781E+00,1.513949E+05,1.082575E+00,0.000000E+00,0.000000E+00,4.127093E+00,1.014215E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.932016E+00,1.449421E+05,1.082575E+00,0.000000E+00,0.000000E+00
05:20:00,1.082575E+00,1.450229E+04,1.619148E+00,1.774820E+04,3.782880E+04,1.082575E+00,2.026782E+04,1.082575E+00,3.906271E+03,1.396192E+04,1.082575E+00,1.711310E+04,1.203135E+00,8.827943E+03,2.717404E+04,1.082575E+00,1.733066E+04,1.164580E+00,8.043091E+03,2.542476E+04,7.577776E+00,1.715432E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.324320E+00,1.200277E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.299779E+00,1.649301E+05,1.082575E+00,0.000000E+00,0.000000E+00
05:30:00,1.082575E+00,1.446494E+04,2.120070E+00,2.508546E+04,4.783155E+04,1.082575E+00,2.023047E+04,1.082575E+00,3.943620E+03,1.407442E+04,1.082575E+00,1.707575E+04,1.553479E+00,1.407162E+04,3.573243E+04,1.082575E+00,1.729332E+04,1.499249E+00,1.306008E+04,3.366186E+04,8.796865E+00,1.862031E+05,1.082575E+00,0.000000E+00,0.000000E+00,6.369149E+00,1.338202E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.498288E+00,1.794994E+05,1.082575E+00,0.000000E+00,0.000000E+00
05:40:00,1.082575E+00,1.442760E+04,2.591937E+00,3.181402E+04,5.690992E+04,1.082575E+00,2.019312E+04,1.107943E+00,4.438301E+03,1.486498E+04,1.082575E+00,1.703840E+04,1.882287E+00,1.913856E+04,4.349518E+04,1.082575E+00,1.725597E+04,1.813596E+00,1.794442E+04,4.116383E+04,9.947187E+00,1.974881E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.351290E+00,1.446611E+05,1.082575E+00,0.000000E+00,0.000000E+00,9.628586E+00,1.907409E+05,1.082575E+00,0.000000E+00,0.000000E+00
05:50:00,1.082575E+00,1.439025E+04,3.044247E+00,3.811804E+04,6.557409E+04,1.082575E+00,2.015577E+04,1.154961E+00,5.442765E+03,1.634737E+04,1.082575E+00,1.700105E+04,2.197263E+00,2.416641E+04,5.104856E+04,1.082575E+00,1.721862E+04,2.114629E+00,2.282204E+04,4.848393E+04,1.104945E+01,2.059035E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.289595E+00,1.530104E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.071120E+01,1.991556E+05,1.082575E+00,0.000000E+00,0.000000E+00
06:00:00,1.082575E+00,1.435290E+04,3.484498E+00,4.412860E+04,7.405536E+04,1.082575E+00,2.011842E+04,1.222459E+00,7.034565E+03,1.859141E+04,1.082575E+00,1.696370E+04,2.504750E+00,2.925703E+04,5.867240E+04,1.082575E+00,1.718127E+04,2.408761E+00,2.779466E+04,5.589772E+04,1.211625E+01,2.117626E+05,1.082575E+00,0.000000E+00,0.000000E+00,9.195515E+00,1.591531E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.175861E+01,2.050544E+05,1.082575E+00,0.000000E+00,0.000000E+00
06:10:00,1.082575E+00,1.422218E+04,2.868963E+00,3.567806E+04,6.181445E+04,1.082575E+00,1.998770E+04,1.116501E+00,4.959948E+03,1.587741E+04,1.082575E+00,1.683298E+04,2.001961E+00,2.186465E+04,4.726416E+04,1.082575E+00,1.705055E+04,1.916307E+00,2.046791E+04,4.463380E+04,1.168887E+01,2.032962E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.768158E+00,1.513882E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.132883E+01,1.966415E+05,1.082575E+00,0.000000E+00,0.000000E+00
06:20:00,1.082575E+00,1.409145E+04,2.733967E+00,3.409860E+04,5.944184E+04,1.082575E+00,1.985698E+04,1.109221E+00,4.936671E+03,1.605944E+04,1.082575E+00,1.670226E+04,1.914706E+00,2.077166E+04,4.577617E+04,1.082575E+00,1.691983E+04,1.833288E+00,1.941401E+04,4.320988E+04,1.133163E+01,1.983165E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.445838E+00,1.468921E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.097470E+01,1.917052E+05,1.082575E+00,0.000000E+00,0.000000E+00
06:30:00,1.082575E+00,1.396073E+04,2.670438E+00,3.342646E+04,5.839580E+04,1.082575E+00,1.972626E+04,1.111586E+00,5.120384E+03,1.653332E+04,1.082575E+00,1.657154E+04,1.876424E+00,2.036333E+04,4.539605E+04,1.082575E+00,1.678910E+04,1.798268E+00,1.904252E+04,4.288254E+04,1.112725E+01,1.954632E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.259574E+00,1.442898E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.077190E+01,1.888734E+05,1.082575E+00,0.000000E+00,0.000000E+00
06:40:00,1.082575E+00,1.383001E+04,2.642250E+00,3.320071E+04,5.798525E+04,1.082575E+00,1.959554E+04,1.119132E+00,5.411698E+03,1.716057E+04,1.082575E+00,1.644082E+04,1.865555E+00,2.034106E+04,4.563644E+04,1.082575E+00,1.665838E+04,1.790035E+00,1.905540E+04,4.316900E+04,1.097651E+01,1.933586E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.122300E+00,1.423724E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.062228E+01,1.867843E+05,1.082575E+00,0.000000E+00,0.000000E+00
06:50:00,1.082575E+00,1.369929E+04,2.642370E+00,3.333422E+04,5.806672E+04,1.082575E+00,1.946482E+04,1.130754E+00,5.777260E+03,1.789668E+04,1.082575E+00,1.631009E+04,1.877548E+00,2.064168E+04,4.639192E+04,1.082575E+00,1.652766E+04,1.804211E+00,1.939014E+04,4.396777E+04,1.086096E+01,1.917455E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.017248E+00,1.409055E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.050755E+01,1.851826E+05,1.082575E+00,0.000000E+00,0.000000E+00
07:00:00,1.082575E+00,1.356857E+04,2.666420E+00,3.377071E+04,5.856653E+04,1.082575E+00,1.933409E+04,1.145254E+00,6.181491E+03,1.869455E+04,1.082575E+00,1.617937E+04,1.909008E+00,2.121447E+04,4.756671E+04,1.082575E+00,1.639694E+04,1.837214E+00,1.999191E+04,4.517831E+04,1.076971E+01,1.904716E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.934618E+00,1.397519E+05,1.082575E+00,0.000000E+00,0.000000E+00,1.041692E+01,1.839173E+05,1.082575E+00,0.000000E+00,0.000000E+00
07:10:00,1.082575E+00,1.325110E+04,2.729992E+00,3.489493E+04,5.939898E+04,1.082575E+00,1.901663E+04,1.190107E+00,7.322172E+03,2.084272E+04,1.082575E+00,1.586191E+04,2.012837E+00,2.299626E+04,5.058602E+04,1.082575E+00,1.607947E+04,1.944964E+00,2.185188E+04,4.834097E+04,1.018945E+01,1.823665E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.515680E+00,1.339014E+05,1.082575E+00,0.000000E+00,0.000000E+00,9.860668E+00,1.761473E+05,1.082575E+00,0.000000E+00,0.000000E+00
07:20:00,1.082575E+00,1.293364E+04,2.809536E+00,3.621321E+04,5.977375E+04,1.082575E+00,1.869916E+04,1.290739E+00,9.432415E+03,2.426872E+04,1.082575E+00,1.554444E+04,2.129941E+00,2.492344E+04,5.314445E+04,1.082575E+00,1.576201E+04,2.065462E+00,2.384634E+04,5.107456E+04,9.622164E+00,1.744392E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.108589E+00,1.282144E+05,1.082575E+00,0.000000E+00,0.000000E+00,9.317305E+00,1.685538E+05,1.082575E+00,0.000000E+00,0.000000E+00
