Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
20:30:00,1.101991E+00,9.648855E+03,3.910201E+00,5.295339E+04,8.160751E+04,1.101991E+00,1.551779E+04,2.537912E+00,3.035535E+04,6.461979E+04,1.101991E+00,1.230648E+04,3.334247E+00,4.339087E+04,9.570183E+04,1.101991E+00,1.252795E+04,3.249091E+00,4.215260E+04,8.419808E+04,9.832058E+00,1.780922E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.086520E+00,1.284265E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.484943E+00,1.715873E+05,1.101991E+00,0.000000E+00,0.000000E+00
20:40:00,1.101991E+00,9.819940E+03,3.808438E+00,5.157259E+04,7.998621E+04,1.101991E+00,1.568887E+04,2.440261E+00,2.892917E+04,6.203499E+04,1.101991E+00,1.247757E+04,3.233642E+00,4.199720E+04,9.298100E+04,1.101991E+00,1.269904E+04,3.149717E+00,4.076854E+04,8.238821E+04,9.829939E+00,1.780648E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.084375E+00,1.283978E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.482855E+00,1.715604E+05,1.101991E+00,0.000000E+00,0.000000E+00
20:50:00,1.101991E+00,9.991025E+03,3.715539E+00,5.029425E+04,7.848033E+04,1.101991E+00,1.585996E+04,2.350803E+00,2.759721E+04,5.957841E+04,1.101991E+00,1.264865E+04,3.141110E+00,4.069698E+04,9.039212E+04,1.101991E+00,1.287012E+04,3.058451E+00,3.947828E+04,8.068504E+04,9.827893E+00,1.780371E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.082375E+00,1.283704E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.480837E+00,1.715330E+05,1.101991E+00,0.000000E+00,0.000000E+00
21:00:00,1.101991E+00,1.016211E+04,3.630753E+00,4.911035E+04,7.708472E+04,1.101991E+00,1.603104E+04,2.269294E+00,2.635850E+04,5.725784E+04,1.101991E+00,1.281974E+04,3.056350E+00,3.948783E+04,8.794057E+04,1.101991E+00,1.304121E+04,2.974891E+00,3.827823E+04,7.909297E+04,9.825850E+00,1.780088E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.080478E+00,1.283441E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.478817E+00,1.715051E+05,1.101991E+00,0.000000E+00,0.000000E+00
21:10:00,1.101991E+00,1.033319E+04,3.552037E+00,4.799652E+04,7.576908E+04,1.101991E+00,1.620213E+04,2.194007E+00,2.519150E+04,5.504419E+04,1.101991E+00,1.299082E+04,2.977591E+00,3.834803E+04,8.559409E+04,1.101991E+00,1.321229E+04,2.897319E+00,3.714749E+04,7.758454E+04,9.823884E+00,1.779814E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.078561E+00,1.283174E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.476871E+00,1.714780E+05,1.101991E+00,0.000000E+00,0.000000E+00
21:20:00,1.101991E+00,1.050428E+04,3.478239E+00,4.693919E+04,7.451740E+04,1.101991E+00,1.637321E+04,2.124038E+00,2.408540E+04,5.292418E+04,1.101991E+00,1.316191E+04,2.903889E+00,3.726648E+04,8.333811E+04,1.101991E+00,1.338338E+04,2.824790E+00,3.607487E+04,7.614649E+04,9.821993E+00,1.779551E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.076707E+00,1.282915E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.474997E+00,1.714519E+05,1.101991E+00,0.000000E+00,0.000000E+00
21:30:00,1.101991E+00,1.067536E+04,3.407992E+00,4.592205E+04,7.330896E+04,1.101991E+00,1.654430E+04,2.057412E+00,2.301450E+04,5.085873E+04,1.101991E+00,1.333299E+04,2.833373E+00,3.622007E+04,8.113579E+04,1.101991E+00,1.355446E+04,2.755638E+00,3.503978E+04,7.474849E+04,9.820158E+00,1.779294E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.074929E+00,1.282667E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.473178E+00,1.714265E+05,1.101991E+00,0.000000E+00,0.000000E+00
21:40:00,1.101991E+00,1.084645E+04,3.341280E+00,4.494603E+04,7.214664E+04,1.101991E+00,1.671538E+04,1.993647E+00,2.197361E+04,4.884394E+04,1.101991E+00,1.350408E+04,2.766485E+00,3.521594E+04,7.900213E+04,1.101991E+00,1.372555E+04,2.690079E+00,3.404631E+04,7.340010E+04,9.818301E+00,1.779035E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.073212E+00,1.282427E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.471335E+00,1.714007E+05,1.101991E+00,0.000000E+00,0.000000E+00
21:50:00,1.101991E+00,1.101753E+04,3.277622E+00,4.400480E+04,7.102347E+04,1.101991E+00,1.688647E+04,1.931989E+00,2.095200E+04,4.686700E+04,1.101991E+00,1.367516E+04,2.702723E+00,3.424706E+04,7.692812E+04,1.101991E+00,1.389663E+04,2.627600E+00,3.308755E+04,7.209290E+04,9.816431E+00,1.778774E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.071477E+00,1.282185E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.469479E+00,1.713748E+05,1.101991E+00,0.000000E+00,0.000000E+00
22:00:00,1.101991E+00,1.118862E+04,3.216525E+00,4.309246E+04,6.993236E+04,1.101991E+00,1.705755E+04,1.871823E+00,1.994090E+04,4.491456E+04,1.101991E+00,1.384625E+04,2.641554E+00,3.330680E+04,7.490420E+04,1.101991E+00,1.406772E+04,2.567698E+00,3.215729E+04,7.081865E+04,9.814660E+00,1.778526E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.069734E+00,1.281942E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.467721E+00,1.713503E+05,1.101991E+00,0.000000E+00,0.000000E+00
22:10:00,1.101991E+00,1.132169E+04,3.158359E+00,4.225148E+04,6.891982E+04,1.101991E+00,1.719062E+04,1.813360E+00,1.898061E+04,4.312085E+04,1.101991E+00,1.397931E+04,2.583294E+00,3.243723E+04,7.308571E+04,1.101991E+00,1.420078E+04,2.510689E+00,3.129760E+04,6.962540E+04,9.812897E+00,1.778280E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.068086E+00,1.281712E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.465969E+00,1.713258E+05,1.101991E+00,0.000000E+00,0.000000E+00
22:20:00,1.101991E+00,1.145475E+04,3.102783E+00,4.143994E+04,6.793746E+04,1.101991E+00,1.732368E+04,1.756219E+00,1.802741E+04,4.135075E+04,1.101991E+00,1.411238E+04,2.527633E+00,3.159672E+04,7.133144E+04,1.101991E+00,1.433385E+04,2.456322E+00,3.046765E+04,6.843092E+04,9.811130E+00,1.778033E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.066448E+00,1.281483E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.464214E+00,1.713013E+05,1.101991E+00,0.000000E+00,0.000000E+00
22:30:00,1.101991E+00,1.158782E+04,3.049536E+00,4.065486E+04,6.698412E+04,1.101991E+00,1.745675E+04,1.700531E+00,1.708303E+04,3.960458E+04,1.101991E+00,1.424545E+04,2.474396E+00,3.078335E+04,6.963287E+04,1.101991E+00,1.446692E+04,2.404333E+00,2.966438E+04,6.692848E+04,9.809380E+00,1.777789E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.064808E+00,1.281254E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.462475E+00,1.712770E+05,1.101991E+00,0.000000E+00,0.000000E+00
22:40:00,1.101991E+00,1.172088E+04,2.998431E+00,3.989413E+04,6.605857E+04,1.101991E+00,1.758981E+04,1.646693E+00,1.615338E+04,3.789066E+04,1.101991E+00,1.437851E+04,2.423381E+00,2.999482E+04,6.798272E+04,1.101991E+00,1.459998E+04,2.354520E+00,2.888553E+04,6.540534E+04,9.807654E+00,1.777548E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.063185E+00,1.281027E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.460760E+00,1.712530E+05,1.101991E+00,0.000000E+00,0.000000E+00
22:50:00,1.101991E+00,1.185395E+04,2.949323E+00,3.915616E+04,6.515963E+04,1.101991E+00,1.772288E+04,1.594715E+00,1.523882E+04,3.620881E+04,1.101991E+00,1.451158E+04,2.374431E+00,2.922942E+04,6.637687E+04,1.101991E+00,1.473305E+04,2.306733E+00,2.812949E+04,6.388530E+04,9.805957E+00,1.777311E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.061584E+00,1.280804E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.459073E+00,1.712295E+05,1.101991E+00,0.000000E+00,0.000000E+00
23:00:00,1.101991E+00,1.198702E+04,2.902104E+00,3.843976E+04,6.428631E+04,1.101991E+00,1.785595E+04,1.544533E+00,1.433856E+04,3.455738E+04,1.101991E+00,1.464464E+04,2.327438E+00,2.848602E+04,6.481275E+04,1.101991E+00,1.486611E+04,2.260860E+00,2.739508E+04,6.238197E+04,9.804290E+00,1.777078E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.060010E+00,1.280584E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.457416E+00,1.712063E+05,1.101991E+00,0.000000E+00,0.000000E+00
23:10:00,1.101991E+00,1.212008E+04,2.855904E+00,3.773416E+04,6.342359E+04,1.101991E+00,1.798901E+04,1.495354E+00,1.344011E+04,3.291675E+04,1.101991E+00,1.477771E+04,2.281594E+00,2.775411E+04,6.327190E+04,1.101991E+00,1.499918E+04,2.216092E+00,2.667170E+04,6.088651E+04,9.802655E+00,1.776850E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.058463E+00,1.280368E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.455791E+00,1.711836E+05,1.101991E+00,0.000000E+00,0.000000E+00
23:20:00,1.101991E+00,1.225315E+04,2.810650E+00,3.703851E+04,6.257068E+04,1.101991E+00,1.812208E+04,1.447035E+00,1.254064E+04,3.128286E+04,1.101991E+00,1.491078E+04,2.236809E+00,2.703257E+04,6.175239E+04,1.101991E+00,1.513225E+04,2.172285E+00,2.595745E+04,5.940145E+04,9.801054E+00,1.776626E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.056947E+00,1.280156E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.454198E+00,1.711614E+05,1.101991E+00,0.000000E+00,0.000000E+00
23:30:00,1.101991E+00,1.238621E+04,2.766258E+00,3.635175E+04,6.172636E+04,1.101991E+00,1.825514E+04,1.399511E+00,1.163844E+04,2.965349E+04,1.101991E+00,1.504384E+04,2.192943E+00,2.631956E+04,6.025113E+04,1.101991E+00,1.526531E+04,2.129409E+00,2.525196E+04,5.792970E+04,9.799485E+00,1.776407E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.055460E+00,1.279948E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.452638E+00,1.711396E+05,1.101991E+00,0.000000E+00,0.000000E+00
23:40:00,1.101991E+00,1.251928E+04,2.722632E+00,3.567272E+04,6.088924E+04,1.101991E+00,1.838821E+04,1.352715E+00,1.073155E+04,2.802618E+04,1.101991E+00,1.517691E+04,2.149961E+00,2.561464E+04,5.876752E+04,1.101991E+00,1.539838E+04,2.087488E+00,2.455551E+04,5.647393E+04,9.797950E+00,1.776193E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.054005E+00,1.279745E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.451110E+00,1.711183E+05,1.101991E+00,0.000000E+00,0.000000E+00
23:50:00,1.101991E+00,1.265235E+04,2.679684E+00,3.500032E+04,6.005803E+04,1.101991E+00,1.852128E+04,1.306563E+00,9.817584E+03,2.639794E+04,1.101991E+00,1.530997E+04,2.107865E+00,2.491784E+04,5.730176E+04,1.101991E+00,1.553144E+04,2.045915E+00,2.386001E+04,5.502124E+04,9.796448E+00,1.775983E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.052579E+00,1.279546E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.449616E+00,1.710974E+05,1.101991E+00,0.000000E+00,0.000000E+00
24:00:00,1.101991E+00,1.278541E+04,2.637338E+00,3.433357E+04,5.923147E+04,1.101991E+00,1.865434E+04,1.260981E+00,8.894082E+03,2.476572E+04,1.101991E+00,1.544304E+04,2.066377E+00,2.422544E+04,5.584734E+04,1.101991E+00,1.566451E+04,2.004605E+00,2.316415E+04,5.357355E+04,9.794979E+00,1.775778E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.051185E+00,1.279351E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.448155E+00,1.710770E+05,1.101991E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,1.211625E+01,8.229006E+00,2.124762E+05,1.090684E+05
NonCoinc Peak,1.211625E+01,8.259432E+00,2.124762E+05,1.090684E+05
