Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
00:10:00,2.273408E+00,2.661160E+04,2.524102E+00,2.764528E+04,6.239785E+04,2.273408E+00,3.871921E+04,2.273408E+00,1.204638E+04,4.128554E+04,2.273408E+00,3.209429E+04,2.273408E+00,1.867130E+04,6.393350E+04,2.273408E+00,3.255118E+04,2.273408E+00,1.821441E+04,6.228283E+04,1.433435E+01,2.929870E+05,2.273408E+00,0.000000E+00,0.000000E+00,9.962338E+00,2.043540E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.373337E+01,2.806788E+05,2.273408E+00,0.000000E+00,0.000000E+00
00:20:00,2.273408E+00,2.684690E+04,2.298164E+00,2.426179E+04,5.682637E+04,2.273408E+00,3.895451E+04,2.273408E+00,1.181108E+04,4.052952E+04,2.273408E+00,3.232959E+04,2.273408E+00,1.843600E+04,6.308168E+04,2.273408E+00,3.278648E+04,2.273408E+00,1.797911E+04,6.143810E+04,1.280217E+01,2.802466E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.689793E+00,1.917989E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.223649E+01,2.679375E+05,2.273408E+00,0.000000E+00,0.000000E+00
00:30:00,2.273408E+00,2.708220E+04,2.273408E+00,2.368339E+04,5.594694E+04,2.273408E+00,3.918981E+04,2.273408E+00,1.157578E+04,3.977664E+04,2.273408E+00,3.256489E+04,2.273408E+00,1.820070E+04,6.223352E+04,2.273408E+00,3.302178E+04,2.273408E+00,1.774381E+04,6.059699E+04,1.133879E+01,2.658274E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.490958E+00,1.781005E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.080937E+01,2.535982E+05,2.273408E+00,0.000000E+00,0.000000E+00
00:40:00,2.273408E+00,2.731750E+04,2.273408E+00,2.344809E+04,5.570556E+04,2.273408E+00,3.942511E+04,2.273408E+00,1.134049E+04,3.902688E+04,2.273408E+00,3.280019E+04,2.273408E+00,1.796540E+04,6.138900E+04,2.273408E+00,3.325708E+04,2.273408E+00,1.750851E+04,5.975949E+04,9.906373E+00,2.492377E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.322662E+00,1.627059E+05,2.273408E+00,0.000000E+00,0.000000E+00,9.412709E+00,2.371467E+05,2.273408E+00,0.000000E+00,0.000000E+00
00:50:00,2.273408E+00,2.755280E+04,2.273408E+00,2.321279E+04,5.546417E+04,2.273408E+00,3.966040E+04,2.273408E+00,1.110519E+04,3.828022E+04,2.273408E+00,3.303549E+04,2.273408E+00,1.773010E+04,6.054811E+04,2.273408E+00,3.349238E+04,2.273408E+00,1.727321E+04,5.892557E+04,8.495055E+00,2.303698E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.175431E+00,1.455224E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.035981E+00,2.184620E+05,2.273408E+00,0.000000E+00,0.000000E+00
01:00:00,2.273408E+00,2.778810E+04,2.273408E+00,2.297749E+04,5.522279E+04,2.273408E+00,3.989570E+04,2.273408E+00,1.086989E+04,3.753664E+04,2.273408E+00,3.327079E+04,2.273408E+00,1.749480E+04,5.971082E+04,2.273408E+00,3.372768E+04,2.273408E+00,1.703791E+04,5.809521E+04,7.102628E+00,2.092361E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.043301E+00,1.264931E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.677577E+00,1.975656E+05,2.273408E+00,0.000000E+00,0.000000E+00
01:10:00,2.273408E+00,2.794496E+04,2.273408E+00,2.282063E+04,5.506182E+04,2.273408E+00,4.005257E+04,2.273408E+00,1.071302E+04,3.704264E+04,2.273408E+00,3.342765E+04,2.273408E+00,1.733794E+04,5.915461E+04,2.273408E+00,3.388454E+04,2.273408E+00,1.688105E+04,5.754361E+04,7.631671E+00,2.206859E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.522876E+00,1.365162E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.199591E+00,2.088081E+05,2.273408E+00,0.000000E+00,0.000000E+00
01:20:00,2.273408E+00,2.810183E+04,2.273408E+00,2.266376E+04,5.490090E+04,2.273408E+00,4.020943E+04,2.273408E+00,1.055616E+04,3.654999E+04,2.273408E+00,3.358452E+04,2.273408E+00,1.718107E+04,5.859999E+04,2.273408E+00,3.404141E+04,2.273408E+00,1.672418E+04,5.699358E+04,7.798910E+00,2.239844E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.682687E+00,1.396501E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.365274E+00,2.120755E+05,2.273408E+00,0.000000E+00,0.000000E+00
01:30:00,2.273408E+00,2.825869E+04,2.273408E+00,2.250690E+04,5.473997E+04,2.273408E+00,4.036630E+04,2.273408E+00,1.039929E+04,3.605869E+04,2.273408E+00,3.374138E+04,2.273408E+00,1.702421E+04,5.804695E+04,2.273408E+00,3.419827E+04,2.273408E+00,1.656732E+04,5.644512E+04,7.908397E+00,2.261378E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.777461E+00,1.415081E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.472092E+00,2.141765E+05,2.273408E+00,0.000000E+00,0.000000E+00
01:40:00,2.273408E+00,2.841556E+04,2.273408E+00,2.235003E+04,5.457905E+04,2.273408E+00,4.052317E+04,2.273408E+00,1.024243E+04,3.556874E+04,2.273408E+00,3.389825E+04,2.273408E+00,1.686734E+04,5.749549E+04,2.273408E+00,3.435514E+04,2.273408E+00,1.641045E+04,5.589821E+04,7.996397E+00,2.278622E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.849280E+00,1.429149E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.557767E+00,2.158557E+05,2.273408E+00,0.000000E+00,0.000000E+00
01:50:00,2.273408E+00,2.857243E+04,2.273408E+00,2.219316E+04,5.441812E+04,2.273408E+00,4.068003E+04,2.273408E+00,1.008556E+04,3.508014E+04,2.273408E+00,3.405512E+04,2.273408E+00,1.671048E+04,5.694560E+04,2.273408E+00,3.451201E+04,2.273408E+00,1.625358E+04,5.535285E+04,8.071556E+00,2.293324E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.906487E+00,1.440351E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.631605E+00,2.173006E+05,2.273408E+00,0.000000E+00,0.000000E+00
02:00:00,2.273408E+00,2.872929E+04,2.273408E+00,2.203630E+04,5.425720E+04,2.273408E+00,4.083690E+04,2.273408E+00,9.928693E+03,3.459288E+04,2.273408E+00,3.421198E+04,2.273408E+00,1.655361E+04,5.639726E+04,2.273408E+00,3.466887E+04,2.273408E+00,1.609672E+04,5.480904E+04,8.135095E+00,2.305743E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.954118E+00,1.449677E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.694301E+00,2.185262E+05,2.273408E+00,0.000000E+00,0.000000E+00
02:10:00,2.273408E+00,2.884694E+04,2.273408E+00,2.191865E+04,5.413651E+04,2.273408E+00,4.095455E+04,2.273408E+00,9.811044E+03,3.422831E+04,2.273408E+00,3.432963E+04,2.273408E+00,1.643596E+04,5.598704E+04,2.273408E+00,3.478652E+04,2.273408E+00,1.597907E+04,5.440219E+04,8.189279E+00,2.316335E+05,2.273408E+00,0.000000E+00,0.000000E+00,4.996276E+00,1.457930E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.747788E+00,2.195718E+05,2.273408E+00,0.000000E+00,0.000000E+00
02:20:00,2.273408E+00,2.896459E+04,2.273408E+00,2.180100E+04,5.401581E+04,2.273408E+00,4.107220E+04,2.273408E+00,9.693395E+03,3.386449E+04,2.273408E+00,3.444728E+04,2.273408E+00,1.631831E+04,5.557769E+04,2.273408E+00,3.490417E+04,2.273408E+00,1.586142E+04,5.399621E+04,8.236249E+00,2.325518E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.033559E+00,1.465223E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.794076E+00,2.204770E+05,2.273408E+00,0.000000E+00,0.000000E+00
02:30:00,2.273408E+00,2.908224E+04,2.273408E+00,2.168335E+04,5.389508E+04,2.273408E+00,4.118985E+04,2.273408E+00,9.575745E+03,3.350142E+04,2.273408E+00,3.456493E+04,2.273408E+00,1.620066E+04,5.516920E+04,2.273408E+00,3.502182E+04,2.273408E+00,1.574377E+04,5.359109E+04,8.277476E+00,2.333578E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.066711E+00,1.471707E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.834733E+00,2.212721E+05,2.273408E+00,0.000000E+00,0.000000E+00
02:40:00,2.273408E+00,2.919989E+04,2.273408E+00,2.156570E+04,5.377439E+04,2.273408E+00,4.130750E+04,2.273408E+00,9.458096E+03,3.313909E+04,2.273408E+00,3.468258E+04,2.273408E+00,1.608301E+04,5.476160E+04,2.273408E+00,3.513947E+04,2.273408E+00,1.562612E+04,5.318683E+04,8.314117E+00,2.340741E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.096498E+00,1.477532E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.870917E+00,2.219797E+05,2.273408E+00,0.000000E+00,0.000000E+00
02:50:00,2.273408E+00,2.931754E+04,2.273408E+00,2.144805E+04,5.365370E+04,2.273408E+00,4.142514E+04,2.273408E+00,9.340447E+03,3.277750E+04,2.273408E+00,3.480023E+04,2.273408E+00,1.596536E+04,5.435485E+04,2.273408E+00,3.525712E+04,2.273408E+00,1.550847E+04,5.278343E+04,8.346954E+00,2.347161E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.123705E+00,1.482853E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.903425E+00,2.226153E+05,2.273408E+00,0.000000E+00,0.000000E+00
03:00:00,2.273408E+00,2.943519E+04,2.273408E+00,2.133040E+04,5.353300E+04,2.273408E+00,4.154279E+04,2.273408E+00,9.222797E+03,3.241665E+04,2.273408E+00,3.491788E+04,2.273408E+00,1.584771E+04,5.394897E+04,2.273408E+00,3.537477E+04,2.273408E+00,1.539082E+04,5.238089E+04,8.376703E+00,2.352978E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.149045E+00,1.487806E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.932900E+00,2.231917E+05,2.273408E+00,0.000000E+00,0.000000E+00
03:10:00,2.273408E+00,2.955284E+04,2.273408E+00,2.121275E+04,5.341231E+04,2.273408E+00,4.166044E+04,2.273408E+00,9.105148E+03,3.205654E+04,2.273408E+00,3.503553E+04,2.273408E+00,1.573006E+04,5.354395E+04,2.273408E+00,3.549242E+04,2.273408E+00,1.527317E+04,5.197919E+04,8.403928E+00,2.358302E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.172418E+00,1.492375E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.959891E+00,2.237195E+05,2.273408E+00,0.000000E+00,0.000000E+00
03:20:00,2.273408E+00,2.967049E+04,2.273408E+00,2.109510E+04,5.329161E+04,2.273408E+00,4.177809E+04,2.273408E+00,8.987498E+03,3.169717E+04,2.273408E+00,3.515318E+04,2.273408E+00,1.561241E+04,5.313979E+04,2.273408E+00,3.561007E+04,2.273408E+00,1.515552E+04,5.157835E+04,8.429082E+00,2.363222E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.194176E+00,1.496628E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.984839E+00,2.242074E+05,2.273408E+00,0.000000E+00,0.000000E+00
03:30:00,2.273408E+00,2.978814E+04,2.273408E+00,2.097745E+04,5.317092E+04,2.273408E+00,4.189574E+04,2.273408E+00,8.869849E+03,3.133853E+04,2.273408E+00,3.527083E+04,2.273408E+00,1.549477E+04,5.273649E+04,2.273408E+00,3.572772E+04,2.273408E+00,1.503787E+04,5.117835E+04,8.452517E+00,2.367806E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.214576E+00,1.500617E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.008093E+00,2.246622E+05,2.273408E+00,0.000000E+00,0.000000E+00
03:40:00,2.273408E+00,2.990579E+04,2.273408E+00,2.085981E+04,5.305023E+04,2.273408E+00,4.201339E+04,2.273408E+00,8.752200E+03,3.098063E+04,2.273408E+00,3.538848E+04,2.273408E+00,1.537712E+04,5.233404E+04,2.273408E+00,3.584537E+04,2.273408E+00,1.492023E+04,5.077920E+04,8.474510E+00,2.372108E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.233824E+00,1.504380E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.029922E+00,2.250893E+05,2.273408E+00,0.000000E+00,0.000000E+00
03:50:00,2.273408E+00,3.002344E+04,2.273408E+00,2.074216E+04,5.292953E+04,2.273408E+00,4.213104E+04,2.273408E+00,8.634550E+03,3.062345E+04,2.273408E+00,3.550612E+04,2.273408E+00,1.525947E+04,5.193245E+04,2.273408E+00,3.596302E+04,2.273408E+00,1.480258E+04,5.038090E+04,8.495338E+00,2.376183E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.252141E+00,1.507962E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.050604E+00,2.254939E+05,2.273408E+00,0.000000E+00,0.000000E+00
04:00:00,2.273408E+00,3.014108E+04,2.273408E+00,2.062451E+04,5.280884E+04,2.273408E+00,4.224869E+04,2.273408E+00,8.516901E+03,3.026701E+04,2.273408E+00,3.562377E+04,2.273408E+00,1.514182E+04,5.153170E+04,2.273408E+00,3.608066E+04,2.273408E+00,1.468493E+04,4.998343E+04,8.515158E+00,2.380061E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.269645E+00,1.511386E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.070289E+00,2.258790E+05,2.273408E+00,0.000000E+00,0.000000E+00
04:10:00,2.273408E+00,3.021952E+04,2.273408E+00,2.054607E+04,5.272834E+04,2.273408E+00,4.232712E+04,2.273408E+00,8.438468E+03,3.002978E+04,2.273408E+00,3.570221E+04,2.273408E+00,1.506338E+04,5.126501E+04,2.273408E+00,3.615910E+04,2.273408E+00,1.460649E+04,4.971892E+04,8.534084E+00,2.383764E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.286426E+00,1.514668E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.089095E+00,2.262470E+05,2.273408E+00,0.000000E+00,0.000000E+00
04:20:00,2.273408E+00,3.029795E+04,2.273408E+00,2.046764E+04,5.264788E+04,2.273408E+00,4.240556E+04,2.273408E+00,8.360035E+03,2.979287E+04,2.273408E+00,3.578064E+04,2.273408E+00,1.498495E+04,5.099870E+04,2.273408E+00,3.623753E+04,2.273408E+00,1.452806E+04,4.945479E+04,8.552227E+00,2.387315E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.302570E+00,1.517826E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.107128E+00,2.265998E+05,2.273408E+00,0.000000E+00,0.000000E+00
04:30:00,2.273408E+00,3.037638E+04,2.273408E+00,2.038921E+04,5.256742E+04,2.273408E+00,4.248399E+04,2.273408E+00,8.281602E+03,2.955629E+04,2.273408E+00,3.585907E+04,2.273408E+00,1.490652E+04,5.073276E+04,2.273408E+00,3.631596E+04,2.273408E+00,1.444963E+04,4.919102E+04,8.569672E+00,2.390729E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.318145E+00,1.520872E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.124474E+00,2.269393E+05,2.273408E+00,0.000000E+00,0.000000E+00
04:40:00,2.273408E+00,3.045482E+04,2.273408E+00,2.031077E+04,5.248695E+04,2.273408E+00,4.256242E+04,2.273408E+00,8.203169E+03,2.932003E+04,2.273408E+00,3.593751E+04,2.273408E+00,1.482809E+04,5.046719E+04,2.273408E+00,3.639440E+04,2.273408E+00,1.437119E+04,4.892762E+04,8.586488E+00,2.394020E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.333206E+00,1.523819E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.141202E+00,2.272667E+05,2.273408E+00,0.000000E+00,0.000000E+00
04:50:00,2.273408E+00,3.053325E+04,2.273408E+00,2.023234E+04,5.240649E+04,2.273408E+00,4.264085E+04,2.273408E+00,8.124736E+03,2.908408E+04,2.273408E+00,3.601594E+04,2.273408E+00,1.474965E+04,5.020200E+04,2.273408E+00,3.647283E+04,2.273408E+00,1.429276E+04,4.866460E+04,8.602732E+00,2.397199E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.347800E+00,1.526673E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.157370E+00,2.275831E+05,2.273408E+00,0.000000E+00,0.000000E+00
05:00:00,2.273408E+00,3.061168E+04,2.273408E+00,2.015391E+04,5.232603E+04,2.273408E+00,4.271929E+04,2.273408E+00,8.046303E+03,2.884846E+04,2.273408E+00,3.609437E+04,2.273408E+00,1.467122E+04,4.993718E+04,2.273408E+00,3.655126E+04,2.273408E+00,1.421433E+04,4.840194E+04,8.618450E+00,2.400276E+05,2.273408E+00,0.000000E+00,0.000000E+00,5.361962E+00,1.529444E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.173024E+00,2.278895E+05,2.273408E+00,0.000000E+00,0.000000E+00
05:10:00,2.273408E+00,3.053325E+04,2.273408E+00,2.023234E+04,5.240649E+04,2.273408E+00,4.264085E+04,2.273408E+00,8.124736E+03,2.908408E+04,2.273408E+00,3.601594E+04,2.273408E+00,1.474965E+04,5.020200E+04,2.273408E+00,3.647283E+04,2.273408E+00,1.429276E+04,4.866460E+04,1.045533E+01,2.702919E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.952888E+00,1.807774E+05,2.273408E+00,0.000000E+00,0.000000E+00,9.983030E+00,2.579496E+05,2.273408E+00,0.000000E+00,0.000000E+00
05:20:00,2.273408E+00,3.045482E+04,2.273408E+00,2.031077E+04,5.248695E+04,2.273408E+00,4.256242E+04,2.273408E+00,8.203169E+03,2.932003E+04,2.273408E+00,3.593751E+04,2.273408E+00,1.482809E+04,5.046719E+04,2.273408E+00,3.639440E+04,2.273408E+00,1.437119E+04,4.892762E+04,1.227394E+01,2.952846E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.481443E+00,2.038149E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.176465E+01,2.827184E+05,2.273408E+00,0.000000E+00,0.000000E+00
05:30:00,2.273408E+00,3.037638E+04,2.273408E+00,2.038921E+04,5.256742E+04,2.273408E+00,4.248399E+04,2.273408E+00,8.281602E+03,2.955629E+04,2.273408E+00,3.585907E+04,2.273408E+00,1.490652E+04,5.073276E+04,2.273408E+00,3.631596E+04,2.273408E+00,1.444963E+04,4.919102E+04,1.391649E+01,3.138990E+05,2.273408E+00,0.000000E+00,0.000000E+00,9.853218E+00,2.213451E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.337187E+01,3.012061E+05,2.273408E+00,0.000000E+00,0.000000E+00
05:40:00,2.273408E+00,3.029795E+04,2.332111E+00,2.132548E+04,5.406450E+04,2.273408E+00,4.240556E+04,2.273408E+00,8.360035E+03,2.979287E+04,2.273408E+00,3.578064E+04,2.273408E+00,1.498495E+04,5.099870E+04,2.273408E+00,3.623753E+04,2.273408E+00,1.452806E+04,4.945479E+04,1.548804E+01,3.283117E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.116042E+01,2.352835E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.490864E+01,3.155669E+05,2.273408E+00,0.000000E+00,0.000000E+00
05:50:00,2.273408E+00,3.021952E+04,2.528618E+00,2.429689E+04,5.890336E+04,2.273408E+00,4.232712E+04,2.273408E+00,8.438468E+03,3.002978E+04,2.273408E+00,3.570221E+04,2.273408E+00,1.506338E+04,5.126501E+04,2.273408E+00,3.615910E+04,2.273408E+00,1.460649E+04,4.971892E+04,1.701037E+01,3.390509E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.242283E+01,2.461097E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.639659E+01,3.263250E+05,2.273408E+00,0.000000E+00,0.000000E+00
06:00:00,2.273408E+00,3.014108E+04,2.861536E+00,2.933286E+04,6.714186E+04,2.273408E+00,4.224869E+04,2.273408E+00,8.516901E+03,3.026701E+04,2.273408E+00,3.562377E+04,2.273408E+00,1.514182E+04,5.153170E+04,2.273408E+00,3.608066E+04,2.273408E+00,1.468493E+04,4.998343E+04,1.849672E+01,3.464420E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.365242E+01,2.541186E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.784881E+01,3.338026E+05,2.273408E+00,0.000000E+00,0.000000E+00
06:10:00,2.273408E+00,2.986657E+04,2.545696E+00,2.497762E+04,5.979955E+04,2.273408E+00,4.197417E+04,2.273408E+00,8.791416E+03,3.109985E+04,2.273408E+00,3.534926E+04,2.273408E+00,1.541633E+04,5.246810E+04,2.273408E+00,3.580615E+04,2.273408E+00,1.495944E+04,5.091216E+04,1.813385E+01,3.375350E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.327968E+01,2.463167E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.747882E+01,3.249671E+05,2.273408E+00,0.000000E+00,0.000000E+00
06:20:00,2.273408E+00,2.959205E+04,2.494905E+00,2.451843E+04,5.886310E+04,2.273408E+00,4.169966E+04,2.273408E+00,9.065931E+03,3.193667E+04,2.273408E+00,3.507474E+04,2.273408E+00,1.569085E+04,5.340914E+04,2.273408E+00,3.553163E+04,2.273408E+00,1.523396E+04,5.184548E+04,1.776724E+01,3.324418E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.294932E+01,2.417178E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.711537E+01,3.199184E+05,2.273408E+00,0.000000E+00,0.000000E+00
06:30:00,2.273408E+00,2.931754E+04,2.475774E+00,2.451200E+04,5.867521E+04,2.273408E+00,4.142514E+04,2.273408E+00,9.340447E+03,3.277750E+04,2.273408E+00,3.480023E+04,2.273408E+00,1.596536E+04,5.435485E+04,2.273408E+00,3.525712E+04,2.273408E+00,1.550847E+04,5.278343E+04,1.755882E+01,3.295407E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.275954E+01,2.390703E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.690856E+01,3.170396E+05,2.273408E+00,0.000000E+00,0.000000E+00
06:40:00,2.273408E+00,2.904302E+04,2.474039E+00,2.475769E+04,5.889974E+04,2.273408E+00,4.115063E+04,2.273408E+00,9.614962E+03,3.362236E+04,2.273408E+00,3.452571E+04,2.273408E+00,1.623988E+04,5.530527E+04,2.273408E+00,3.498260E+04,2.273408E+00,1.578299E+04,5.372604E+04,1.740648E+01,3.274185E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.262085E+01,2.371347E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.675737E+01,3.149330E+05,2.273408E+00,0.000000E+00,0.000000E+00
06:50:00,2.273408E+00,2.876851E+04,2.486503E+00,2.520876E+04,5.945582E+04,2.273408E+00,4.087611E+04,2.273408E+00,9.889477E+03,3.447128E+04,2.273408E+00,3.425120E+04,2.273408E+00,1.651439E+04,5.626043E+04,2.273408E+00,3.470809E+04,2.273408E+00,1.605750E+04,5.467333E+04,1.729076E+01,3.258050E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.251559E+01,2.356654E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.664247E+01,3.133308E+05,2.273408E+00,0.000000E+00,0.000000E+00
07:00:00,2.273408E+00,2.849399E+04,2.511063E+00,2.583134E+04,6.029059E+04,2.273408E+00,4.060160E+04,2.273408E+00,1.016399E+04,3.532428E+04,2.273408E+00,3.397668E+04,2.273408E+00,1.678891E+04,5.722035E+04,2.273408E+00,3.443357E+04,2.273408E+00,1.633202E+04,5.562533E+04,1.720024E+01,3.245422E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.243347E+01,2.345189E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.655258E+01,3.120765E+05,2.273408E+00,0.000000E+00,0.000000E+00
07:10:00,2.273408E+00,2.782731E+04,2.568210E+00,2.730227E+04,6.210572E+04,2.273408E+00,3.993492E+04,2.273408E+00,1.083067E+04,3.741302E+04,2.273408E+00,3.331000E+04,2.273408E+00,1.745559E+04,5.957161E+04,2.273408E+00,3.376689E+04,2.273408E+00,1.699870E+04,5.795717E+04,1.586260E+01,3.058397E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.148747E+01,2.212982E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.527423E+01,2.942015E+05,2.273408E+00,0.000000E+00,0.000000E+00
07:20:00,2.273408E+00,2.716063E+04,2.685068E+00,2.962771E+04,6.492346E+04,2.273408E+00,3.926824E+04,2.273408E+00,1.149735E+04,3.952637E+04,2.273408E+00,3.264332E+04,2.288376E+00,1.838640E+04,6.239175E+04,2.273408E+00,3.310021E+04,2.278261E+00,1.775387E+04,6.046328E+04,1.453863E+01,2.873129E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.055380E+01,2.082418E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.400945E+01,2.765009E+05,2.273408E+00,0.000000E+00,0.000000E+00
