Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
19:30:00,2.158908E+00,1.666856E+04,2.158908E+00,3.154021E+04,6.241327E+04,2.158908E+00,2.816636E+04,2.158908E+00,2.004241E+04,6.929015E+04,2.158908E+00,2.187511E+04,2.158908E+00,2.633366E+04,9.470664E+04,2.158908E+00,2.230899E+04,2.158908E+00,2.589978E+04,7.563877E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
19:40:00,2.158908E+00,1.707821E+04,2.158908E+00,3.113055E+04,6.199299E+04,2.158908E+00,2.857602E+04,2.158908E+00,1.963275E+04,6.774192E+04,2.158908E+00,2.228477E+04,2.158908E+00,2.592400E+04,9.295302E+04,2.158908E+00,2.271865E+04,2.158908E+00,2.549012E+04,7.521590E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
19:50:00,2.158908E+00,1.748787E+04,2.158908E+00,3.072090E+04,6.157273E+04,2.158908E+00,2.898567E+04,2.158908E+00,1.922310E+04,6.620599E+04,2.158908E+00,2.269442E+04,2.158908E+00,2.551435E+04,9.121377E+04,2.158908E+00,2.312830E+04,2.158908E+00,2.508047E+04,7.479299E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
20:00:00,2.158908E+00,1.789752E+04,2.158908E+00,3.031125E+04,6.115248E+04,2.158908E+00,2.939533E+04,2.158908E+00,1.881344E+04,6.468226E+04,2.158908E+00,2.310408E+04,2.158908E+00,2.510469E+04,8.948872E+04,2.158908E+00,2.353795E+04,2.158908E+00,2.467081E+04,7.437011E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
20:10:00,2.158908E+00,1.823270E+04,2.158908E+00,2.997607E+04,6.080860E+04,2.158908E+00,2.973050E+04,2.158908E+00,1.847827E+04,6.344455E+04,2.158908E+00,2.343925E+04,2.158908E+00,2.476952E+04,8.808779E+04,2.158908E+00,2.387313E+04,2.158908E+00,2.433564E+04,7.402412E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
20:20:00,2.158908E+00,1.856787E+04,2.158908E+00,2.964090E+04,6.046476E+04,2.158908E+00,3.006567E+04,2.158908E+00,1.814310E+04,6.221484E+04,2.158908E+00,2.377442E+04,2.158908E+00,2.443435E+04,8.669620E+04,2.158908E+00,2.420830E+04,2.158908E+00,2.400047E+04,7.367810E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
20:30:00,2.158908E+00,1.890304E+04,2.158908E+00,2.930573E+04,6.012091E+04,2.158908E+00,3.040084E+04,2.158908E+00,1.780793E+04,6.099309E+04,2.158908E+00,2.410959E+04,2.158908E+00,2.409918E+04,8.531388E+04,2.158908E+00,2.454347E+04,2.158908E+00,2.366530E+04,7.333211E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
20:40:00,2.158908E+00,1.923821E+04,2.158908E+00,2.897056E+04,5.977703E+04,2.158908E+00,3.073601E+04,2.158908E+00,1.747276E+04,5.977921E+04,2.158908E+00,2.444476E+04,2.158908E+00,2.376401E+04,8.394075E+04,2.158908E+00,2.487864E+04,2.158908E+00,2.333013E+04,7.298612E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
20:50:00,2.158908E+00,1.957338E+04,2.158908E+00,2.863539E+04,5.943318E+04,2.158908E+00,3.107119E+04,2.158908E+00,1.713758E+04,5.857316E+04,2.158908E+00,2.477993E+04,2.158908E+00,2.342883E+04,8.257673E+04,2.158908E+00,2.521381E+04,2.158908E+00,2.299495E+04,7.264010E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
21:00:00,2.158908E+00,1.990855E+04,2.158908E+00,2.830021E+04,5.908934E+04,2.158908E+00,3.140636E+04,2.158908E+00,1.680241E+04,5.737485E+04,2.158908E+00,2.511511E+04,2.158908E+00,2.309366E+04,8.122176E+04,2.158908E+00,2.554899E+04,2.158908E+00,2.265978E+04,7.229411E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
21:10:00,2.158908E+00,2.024373E+04,2.158908E+00,2.796504E+04,5.874546E+04,2.158908E+00,3.174153E+04,2.158908E+00,1.646724E+04,5.618424E+04,2.158908E+00,2.545028E+04,2.158908E+00,2.275849E+04,7.987575E+04,2.158908E+00,2.588416E+04,2.158908E+00,2.232461E+04,7.194812E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
21:20:00,2.158908E+00,2.057890E+04,2.158908E+00,2.762987E+04,5.840162E+04,2.158908E+00,3.207670E+04,2.158908E+00,1.613207E+04,5.500125E+04,2.158908E+00,2.578545E+04,2.158908E+00,2.242332E+04,7.853864E+04,2.158908E+00,2.621933E+04,2.158908E+00,2.198944E+04,7.160211E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
21:30:00,2.158908E+00,2.091407E+04,2.158908E+00,2.729470E+04,5.805777E+04,2.158908E+00,3.241187E+04,2.158908E+00,1.579690E+04,5.382582E+04,2.158908E+00,2.612062E+04,2.158908E+00,2.208815E+04,7.721035E+04,2.158908E+00,2.655450E+04,2.158908E+00,2.165427E+04,7.125612E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
21:40:00,2.158908E+00,2.124924E+04,2.158908E+00,2.695953E+04,5.771389E+04,2.158908E+00,3.274704E+04,2.158908E+00,1.546172E+04,5.265790E+04,2.158908E+00,2.645579E+04,2.158908E+00,2.175298E+04,7.589082E+04,2.158908E+00,2.688967E+04,2.158908E+00,2.131910E+04,7.091013E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
21:50:00,2.158908E+00,2.158441E+04,2.158908E+00,2.662436E+04,5.737005E+04,2.158908E+00,3.308222E+04,2.158908E+00,1.512655E+04,5.149742E+04,2.158908E+00,2.679097E+04,2.158908E+00,2.141780E+04,7.457996E+04,2.158908E+00,2.722484E+04,2.158908E+00,2.098392E+04,7.056410E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
22:00:00,2.158908E+00,2.191958E+04,2.158908E+00,2.628918E+04,5.702621E+04,2.158908E+00,3.341739E+04,2.158908E+00,1.479138E+04,5.034432E+04,2.158908E+00,2.712614E+04,2.158908E+00,2.108263E+04,7.327771E+04,2.158908E+00,2.756002E+04,2.158908E+00,2.064875E+04,7.021812E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
22:10:00,2.158908E+00,2.218027E+04,2.158908E+00,2.602849E+04,5.675877E+04,2.158908E+00,3.367808E+04,2.158908E+00,1.453069E+04,4.945253E+04,2.158908E+00,2.738683E+04,2.158908E+00,2.082194E+04,7.227075E+04,2.158908E+00,2.782071E+04,2.158908E+00,2.038806E+04,6.994902E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
22:20:00,2.158908E+00,2.244096E+04,2.158908E+00,2.576781E+04,5.649130E+04,2.158908E+00,3.393877E+04,2.158908E+00,1.427000E+04,4.856513E+04,2.158908E+00,2.764752E+04,2.158908E+00,2.056125E+04,7.126893E+04,2.158908E+00,2.808139E+04,2.158908E+00,2.012737E+04,6.961283E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
22:30:00,2.158908E+00,2.270165E+04,2.158908E+00,2.550712E+04,5.622387E+04,2.158908E+00,3.419946E+04,2.158908E+00,1.400931E+04,4.768211E+04,2.158908E+00,2.790820E+04,2.158908E+00,2.030056E+04,7.027221E+04,2.158908E+00,2.834208E+04,2.158908E+00,1.986668E+04,6.862452E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
22:40:00,2.158908E+00,2.296234E+04,2.158908E+00,2.524643E+04,5.595643E+04,2.158908E+00,3.446014E+04,2.158908E+00,1.374862E+04,4.680344E+04,2.158908E+00,2.816889E+04,2.158908E+00,2.003987E+04,6.928055E+04,2.158908E+00,2.860277E+04,2.158908E+00,1.960600E+04,6.764122E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
22:50:00,2.158908E+00,2.322303E+04,2.158908E+00,2.498574E+04,5.568900E+04,2.158908E+00,3.472083E+04,2.158908E+00,1.348794E+04,4.592908E+04,2.158908E+00,2.842958E+04,2.158908E+00,1.977919E+04,6.829393E+04,2.158908E+00,2.886346E+04,2.158908E+00,1.934531E+04,6.666292E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
23:00:00,2.158908E+00,2.348372E+04,2.158908E+00,2.472505E+04,5.542153E+04,2.158908E+00,3.498152E+04,2.158908E+00,1.322725E+04,4.505901E+04,2.158908E+00,2.869027E+04,2.158908E+00,1.951850E+04,6.731231E+04,2.158908E+00,2.912415E+04,2.158908E+00,1.908462E+04,6.568955E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
23:10:00,2.158908E+00,2.374441E+04,2.158908E+00,2.446436E+04,5.515409E+04,2.158908E+00,3.524221E+04,2.158908E+00,1.296656E+04,4.419320E+04,2.158908E+00,2.895096E+04,2.158908E+00,1.925781E+04,6.633566E+04,2.158908E+00,2.938484E+04,2.158908E+00,1.882393E+04,6.472111E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
23:20:00,2.158908E+00,2.400510E+04,2.158908E+00,2.420367E+04,5.488666E+04,2.158908E+00,3.550290E+04,2.158908E+00,1.270587E+04,4.333162E+04,2.158908E+00,2.921165E+04,2.158908E+00,1.899712E+04,6.536395E+04,2.158908E+00,2.964553E+04,2.158908E+00,1.856324E+04,6.375755E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
23:30:00,2.158908E+00,2.426579E+04,2.158908E+00,2.394298E+04,5.461923E+04,2.158908E+00,3.576359E+04,2.158908E+00,1.244518E+04,4.247426E+04,2.158908E+00,2.947234E+04,2.158908E+00,1.873643E+04,6.439715E+04,2.158908E+00,2.990622E+04,2.158908E+00,1.830255E+04,6.279885E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
23:40:00,2.158908E+00,2.452648E+04,2.158908E+00,2.368229E+04,5.435176E+04,2.158908E+00,3.602428E+04,2.158908E+00,1.218449E+04,4.162107E+04,2.158908E+00,2.973303E+04,2.158908E+00,1.847574E+04,6.343523E+04,2.158908E+00,3.016691E+04,2.158908E+00,1.804186E+04,6.184498E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
23:50:00,2.158908E+00,2.478717E+04,2.158908E+00,2.342160E+04,5.408432E+04,2.158908E+00,3.628497E+04,2.158908E+00,1.192380E+04,4.077203E+04,2.158908E+00,2.999372E+04,2.158908E+00,1.821505E+04,6.247815E+04,2.158908E+00,3.042760E+04,2.158908E+00,1.778117E+04,6.089590E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
24:00:00,2.158908E+00,2.504786E+04,2.158908E+00,2.316091E+04,5.381689E+04,2.158908E+00,3.654566E+04,2.158908E+00,1.166311E+04,3.992713E+04,2.158908E+00,3.025441E+04,2.158908E+00,1.795436E+04,6.152589E+04,2.158908E+00,3.068829E+04,2.158908E+00,1.752048E+04,5.995158E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,2.158908E+00,2.158908E+00,1.099884E+05,4.148364E+04
NonCoinc Peak,2.158908E+00,2.158908E+00,1.099884E+05,4.148364E+04
