Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
00:10:00,1.515606E+00,1.774107E+04,1.927011E+00,2.211642E+04,4.750165E+04,1.515606E+00,2.581281E+04,1.515606E+00,8.030921E+03,2.752370E+04,1.515606E+00,2.139620E+04,1.534399E+00,1.277815E+04,4.325526E+04,1.515606E+00,2.170079E+04,1.525772E+00,1.232807E+04,4.186925E+04,1.431407E+01,2.652114E+05,1.515606E+00,0.000000E+00,0.000000E+00,9.942169E+00,1.842410E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.371307E+01,2.540418E+05,1.515606E+00,0.000000E+00,0.000000E+00
00:20:00,1.515606E+00,1.789793E+04,1.639754E+00,1.772599E+04,4.059040E+04,1.515606E+00,2.596967E+04,1.515606E+00,7.874056E+03,2.701968E+04,1.515606E+00,2.155306E+04,1.515606E+00,1.229067E+04,4.205445E+04,1.515606E+00,2.185765E+04,1.515606E+00,1.198607E+04,4.095873E+04,1.278498E+01,2.532038E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.672583E+00,1.724165E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.221927E+01,2.420329E+05,1.515606E+00,0.000000E+00,0.000000E+00
00:30:00,1.515606E+00,1.805480E+04,1.519267E+00,1.584068E+04,3.739309E+04,1.515606E+00,2.612654E+04,1.515606E+00,7.717190E+03,2.651776E+04,1.515606E+00,2.170993E+04,1.515606E+00,1.213380E+04,4.148902E+04,1.515606E+00,2.201452E+04,1.515606E+00,1.182921E+04,4.039799E+04,1.132486E+01,2.395277E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.476803E+00,1.594570E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.079541E+01,2.284366E+05,1.515606E+00,0.000000E+00,0.000000E+00
00:40:00,1.515606E+00,1.821167E+04,1.515606E+00,1.563206E+04,3.713704E+04,1.515606E+00,2.628340E+04,1.515606E+00,7.560324E+03,2.601792E+04,1.515606E+00,2.186679E+04,1.515606E+00,1.197693E+04,4.092600E+04,1.515606E+00,2.217139E+04,1.515606E+00,1.167234E+04,3.983966E+04,9.895725E+00,2.236889E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.311586E+00,1.448080E+05,1.515606E+00,0.000000E+00,0.000000E+00,9.401968E+00,2.127348E+05,1.515606E+00,0.000000E+00,0.000000E+00
00:50:00,1.515606E+00,1.836853E+04,1.515606E+00,1.547520E+04,3.697611E+04,1.515606E+00,2.644027E+04,1.515606E+00,7.403458E+03,2.552015E+04,1.515606E+00,2.202366E+04,1.515606E+00,1.182007E+04,4.036541E+04,1.515606E+00,2.232825E+04,1.515606E+00,1.151548E+04,3.928371E+04,8.487513E+00,2.055748E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.167464E+00,1.283766E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.028348E+00,1.948039E+05,1.515606E+00,0.000000E+00,0.000000E+00
01:00:00,1.515606E+00,1.852540E+04,1.515606E+00,1.531833E+04,3.681519E+04,1.515606E+00,2.659714E+04,1.515606E+00,7.246592E+03,2.502443E+04,1.515606E+00,2.218052E+04,1.515606E+00,1.166320E+04,3.980721E+04,1.515606E+00,2.248512E+04,1.515606E+00,1.135861E+04,3.873014E+04,7.098144E+00,1.852001E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.038487E+00,1.101061E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.673009E+00,1.746666E+05,1.515606E+00,0.000000E+00,0.000000E+00
01:10:00,1.515606E+00,1.862998E+04,1.515606E+00,1.521375E+04,3.670788E+04,1.515606E+00,2.670171E+04,1.515606E+00,7.142015E+03,2.469509E+04,1.515606E+00,2.228510E+04,1.515606E+00,1.155863E+04,3.943640E+04,1.515606E+00,2.258970E+04,1.515606E+00,1.125403E+04,3.836241E+04,7.627255E+00,1.968226E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.518143E+00,1.204047E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.195095E+00,1.860864E+05,1.515606E+00,0.000000E+00,0.000000E+00
01:20:00,1.515606E+00,1.873455E+04,1.515606E+00,1.510917E+04,3.660060E+04,1.515606E+00,2.680629E+04,1.515606E+00,7.037438E+03,2.436666E+04,1.515606E+00,2.238968E+04,1.515606E+00,1.145405E+04,3.906666E+04,1.515606E+00,2.269427E+04,1.515606E+00,1.114945E+04,3.799572E+04,7.794631E+00,2.001274E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.678289E+00,1.235477E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.360935E+00,1.893606E+05,1.515606E+00,0.000000E+00,0.000000E+00
01:30:00,1.515606E+00,1.883913E+04,1.515606E+00,1.500460E+04,3.649332E+04,1.515606E+00,2.691087E+04,1.515606E+00,6.932861E+03,2.403913E+04,1.515606E+00,2.249426E+04,1.515606E+00,1.134947E+04,3.869797E+04,1.515606E+00,2.279885E+04,1.515606E+00,1.104488E+04,3.763008E+04,7.904064E+00,2.022811E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.773279E+00,1.254111E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.467698E+00,1.914619E+05,1.515606E+00,0.000000E+00,0.000000E+00
01:40:00,1.515606E+00,1.894371E+04,1.515606E+00,1.490002E+04,3.638603E+04,1.515606E+00,2.701544E+04,1.515606E+00,6.828283E+03,2.371250E+04,1.515606E+00,2.259883E+04,1.515606E+00,1.124489E+04,3.833033E+04,1.515606E+00,2.290343E+04,1.515606E+00,1.094030E+04,3.726547E+04,7.991952E+00,2.040036E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.845278E+00,1.268220E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.553344E+00,1.931409E+05,1.515606E+00,0.000000E+00,0.000000E+00
01:50:00,1.515606E+00,1.904828E+04,1.515606E+00,1.479544E+04,3.627875E+04,1.515606E+00,2.712002E+04,1.515606E+00,6.723706E+03,2.338676E+04,1.515606E+00,2.270341E+04,1.515606E+00,1.114032E+04,3.796373E+04,1.515606E+00,2.300800E+04,1.515606E+00,1.083572E+04,3.690190E+04,8.067153E+00,2.054745E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.902643E+00,1.279457E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.627226E+00,1.945866E+05,1.515606E+00,0.000000E+00,0.000000E+00
02:00:00,1.515606E+00,1.915286E+04,1.515606E+00,1.469087E+04,3.617146E+04,1.515606E+00,2.722460E+04,1.515606E+00,6.619129E+03,2.306192E+04,1.515606E+00,2.280799E+04,1.515606E+00,1.103574E+04,3.759818E+04,1.515606E+00,2.311258E+04,1.515606E+00,1.073115E+04,3.653936E+04,8.130759E+00,2.067175E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.950276E+00,1.288785E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.689988E+00,1.958132E+05,1.515606E+00,0.000000E+00,0.000000E+00
02:10:00,1.515606E+00,1.923129E+04,1.515606E+00,1.461243E+04,3.609100E+04,1.515606E+00,2.730303E+04,1.515606E+00,6.540696E+03,2.281888E+04,1.515606E+00,2.288642E+04,1.515606E+00,1.095731E+04,3.732469E+04,1.515606E+00,2.319101E+04,1.515606E+00,1.065271E+04,3.626813E+04,8.185012E+00,2.077779E+05,1.515606E+00,0.000000E+00,0.000000E+00,4.992388E+00,1.297030E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.743545E+00,1.968600E+05,1.515606E+00,0.000000E+00,0.000000E+00
02:20:00,1.515606E+00,1.930973E+04,1.515606E+00,1.453400E+04,3.601054E+04,1.515606E+00,2.738146E+04,1.515606E+00,6.462263E+03,2.257633E+04,1.515606E+00,2.296485E+04,1.515606E+00,1.087887E+04,3.705179E+04,1.515606E+00,2.326945E+04,1.515606E+00,1.057428E+04,3.599748E+04,8.232055E+00,2.086975E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.029713E+00,1.304332E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.789903E+00,1.977663E+05,1.515606E+00,0.000000E+00,0.000000E+00
02:30:00,1.515606E+00,1.938816E+04,1.515606E+00,1.445557E+04,3.593005E+04,1.515606E+00,2.745990E+04,1.515606E+00,6.383830E+03,2.233428E+04,1.515606E+00,2.304329E+04,1.515606E+00,1.080044E+04,3.677947E+04,1.515606E+00,2.334788E+04,1.515606E+00,1.049585E+04,3.572740E+04,8.273356E+00,2.095048E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.062898E+00,1.310823E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.830637E+00,1.985628E+05,1.515606E+00,0.000000E+00,0.000000E+00
02:40:00,1.515606E+00,1.946659E+04,1.515606E+00,1.437713E+04,3.584959E+04,1.515606E+00,2.753833E+04,1.515606E+00,6.305397E+03,2.209272E+04,1.515606E+00,2.312172E+04,1.515606E+00,1.072201E+04,3.650773E+04,1.515606E+00,2.342631E+04,1.515606E+00,1.041741E+04,3.545789E+04,8.310076E+00,2.102225E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.092698E+00,1.316650E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.866882E+00,1.992715E+05,1.515606E+00,0.000000E+00,0.000000E+00
02:50:00,1.515606E+00,1.954503E+04,1.515606E+00,1.429870E+04,3.576913E+04,1.515606E+00,2.761676E+04,1.515606E+00,6.226964E+03,2.185167E+04,1.515606E+00,2.320015E+04,1.515606E+00,1.064358E+04,3.623657E+04,1.515606E+00,2.350475E+04,1.515606E+00,1.033898E+04,3.518896E+04,8.342994E+00,2.108660E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.119884E+00,1.321966E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.899470E+00,1.999086E+05,1.515606E+00,0.000000E+00,0.000000E+00
03:00:00,1.515606E+00,1.962346E+04,1.515606E+00,1.422027E+04,3.568867E+04,1.515606E+00,2.769520E+04,1.515606E+00,6.148531E+03,2.161110E+04,1.515606E+00,2.327859E+04,1.515606E+00,1.056514E+04,3.596598E+04,1.515606E+00,2.358318E+04,1.515606E+00,1.026055E+04,3.492059E+04,8.372824E+00,2.114492E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.145287E+00,1.326931E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.929023E+00,2.004864E+05,1.515606E+00,0.000000E+00,0.000000E+00
03:10:00,1.515606E+00,1.970189E+04,1.515606E+00,1.414184E+04,3.560820E+04,1.515606E+00,2.777363E+04,1.515606E+00,6.070099E+03,2.137103E+04,1.515606E+00,2.335702E+04,1.515606E+00,1.048671E+04,3.569597E+04,1.515606E+00,2.366161E+04,1.515606E+00,1.018212E+04,3.465279E+04,8.400130E+00,2.119831E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.168706E+00,1.331507E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.956091E+00,2.010156E+05,1.515606E+00,0.000000E+00,0.000000E+00
03:20:00,1.515606E+00,1.978032E+04,1.515606E+00,1.406340E+04,3.552774E+04,1.515606E+00,2.785206E+04,1.515606E+00,5.991666E+03,2.113145E+04,1.515606E+00,2.343545E+04,1.515606E+00,1.040828E+04,3.542653E+04,1.515606E+00,2.374004E+04,1.515606E+00,1.010368E+04,3.438557E+04,8.425363E+00,2.124765E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.190514E+00,1.335769E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.981117E+00,2.015050E+05,1.515606E+00,0.000000E+00,0.000000E+00
03:30:00,1.515606E+00,1.985876E+04,1.515606E+00,1.398497E+04,3.544728E+04,1.515606E+00,2.793049E+04,1.515606E+00,5.913233E+03,2.089236E+04,1.515606E+00,2.351388E+04,1.515606E+00,1.032984E+04,3.515766E+04,1.515606E+00,2.381848E+04,1.515606E+00,1.002525E+04,3.411890E+04,8.448877E+00,2.129364E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.210969E+00,1.339767E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.004446E+00,2.019612E+05,1.515606E+00,0.000000E+00,0.000000E+00
03:40:00,1.515606E+00,1.993719E+04,1.515606E+00,1.390654E+04,3.536682E+04,1.515606E+00,2.800893E+04,1.515606E+00,5.834800E+03,2.065375E+04,1.515606E+00,2.359232E+04,1.515606E+00,1.025141E+04,3.488936E+04,1.515606E+00,2.389691E+04,1.515606E+00,9.946817E+03,3.385280E+04,8.470947E+00,2.133681E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.230276E+00,1.343542E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.026352E+00,2.023897E+05,1.515606E+00,0.000000E+00,0.000000E+00
03:50:00,1.515606E+00,2.001562E+04,1.515606E+00,1.382810E+04,3.528636E+04,1.515606E+00,2.808736E+04,1.515606E+00,5.756367E+03,2.041564E+04,1.515606E+00,2.367075E+04,1.515606E+00,1.017298E+04,3.462163E+04,1.515606E+00,2.397534E+04,1.515606E+00,9.868384E+03,3.358727E+04,8.491853E+00,2.137771E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.248653E+00,1.347135E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.047108E+00,2.027957E+05,1.515606E+00,0.000000E+00,0.000000E+00
04:00:00,1.515606E+00,2.009406E+04,1.515606E+00,1.374967E+04,3.520589E+04,1.515606E+00,2.816579E+04,1.515606E+00,5.677934E+03,2.017800E+04,1.515606E+00,2.374918E+04,1.515606E+00,1.009454E+04,3.435447E+04,1.515606E+00,2.405378E+04,1.515606E+00,9.789951E+03,3.332229E+04,8.511747E+00,2.141663E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.266220E+00,1.350571E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.066867E+00,2.031823E+05,1.515606E+00,0.000000E+00,0.000000E+00
04:10:00,1.515606E+00,2.014634E+04,1.515606E+00,1.369738E+04,3.515223E+04,1.515606E+00,2.821808E+04,1.515606E+00,5.625645E+03,2.001985E+04,1.515606E+00,2.380147E+04,1.515606E+00,1.004226E+04,3.417667E+04,1.515606E+00,2.410607E+04,1.515606E+00,9.737662E+03,3.314595E+04,8.530748E+00,2.145381E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.283063E+00,1.353865E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.085745E+00,2.035516E+05,1.515606E+00,0.000000E+00,0.000000E+00
04:20:00,1.515606E+00,2.019863E+04,1.515606E+00,1.364509E+04,3.509859E+04,1.515606E+00,2.827037E+04,1.515606E+00,5.573357E+03,1.986192E+04,1.515606E+00,2.385376E+04,1.515606E+00,9.989968E+03,3.399913E+04,1.515606E+00,2.415835E+04,1.515606E+00,9.685374E+03,3.296986E+04,8.548964E+00,2.148945E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.299271E+00,1.357035E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.103849E+00,2.039059E+05,1.515606E+00,0.000000E+00,0.000000E+00
04:30:00,1.515606E+00,2.025092E+04,1.515606E+00,1.359281E+04,3.504495E+04,1.515606E+00,2.832266E+04,1.515606E+00,5.521068E+03,1.970419E+04,1.515606E+00,2.390605E+04,1.515606E+00,9.937679E+03,3.382184E+04,1.515606E+00,2.421064E+04,1.515606E+00,9.633085E+03,3.279401E+04,8.566482E+00,2.152373E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.314910E+00,1.360094E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.121266E+00,2.042467E+05,1.515606E+00,0.000000E+00,0.000000E+00
04:40:00,1.515606E+00,2.030321E+04,1.515606E+00,1.354052E+04,3.499130E+04,1.515606E+00,2.837495E+04,1.515606E+00,5.468780E+03,1.954669E+04,1.515606E+00,2.395834E+04,1.515606E+00,9.885390E+03,3.364479E+04,1.515606E+00,2.426293E+04,1.515606E+00,9.580797E+03,3.261842E+04,8.583369E+00,2.155678E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.330035E+00,1.363052E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.138064E+00,2.045754E+05,1.515606E+00,0.000000E+00,0.000000E+00
04:50:00,1.515606E+00,2.035550E+04,1.515606E+00,1.348823E+04,3.493766E+04,1.515606E+00,2.842724E+04,1.515606E+00,5.416491E+03,1.938939E+04,1.515606E+00,2.401063E+04,1.515606E+00,9.833102E+03,3.346800E+04,1.515606E+00,2.431522E+04,1.515606E+00,9.528508E+03,3.244307E+04,8.599684E+00,2.158871E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.344692E+00,1.365919E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.154300E+00,2.048932E+05,1.515606E+00,0.000000E+00,0.000000E+00
05:00:00,1.515606E+00,2.040779E+04,1.515606E+00,1.343594E+04,3.488402E+04,1.515606E+00,2.847953E+04,1.515606E+00,5.364202E+03,1.923231E+04,1.515606E+00,2.406291E+04,1.515606E+00,9.780813E+03,3.329146E+04,1.515606E+00,2.436751E+04,1.515606E+00,9.476219E+03,3.226796E+04,8.615472E+00,2.161962E+05,1.515606E+00,0.000000E+00,0.000000E+00,5.358917E+00,1.368702E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.170021E+00,2.052009E+05,1.515606E+00,0.000000E+00,0.000000E+00
05:10:00,1.515606E+00,2.035550E+04,1.515606E+00,1.348823E+04,3.493766E+04,1.515606E+00,2.842724E+04,1.515606E+00,5.416491E+03,1.938939E+04,1.515606E+00,2.401063E+04,1.515606E+00,9.833102E+03,3.346800E+04,1.515606E+00,2.431522E+04,1.515606E+00,9.528508E+03,3.244307E+04,1.045261E+01,2.459401E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.949859E+00,1.641726E+05,1.515606E+00,0.000000E+00,0.000000E+00,9.980026E+00,2.347348E+05,1.515606E+00,0.000000E+00,0.000000E+00
05:20:00,1.515606E+00,2.030321E+04,1.515606E+00,1.354052E+04,3.499130E+04,1.515606E+00,2.837495E+04,1.515606E+00,5.468780E+03,1.954669E+04,1.515606E+00,2.395834E+04,1.515606E+00,9.885390E+03,3.364479E+04,1.515606E+00,2.426293E+04,1.515606E+00,9.580797E+03,3.261842E+04,1.227089E+01,2.702215E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.478036E+00,1.864992E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.176132E+01,2.587925E+05,1.515606E+00,0.000000E+00,0.000000E+00
05:30:00,1.515606E+00,2.025092E+04,1.521258E+00,1.367703E+04,3.518523E+04,1.515606E+00,2.832266E+04,1.515606E+00,5.521068E+03,1.970419E+04,1.515606E+00,2.390605E+04,1.515606E+00,9.937679E+03,3.382184E+04,1.515606E+00,2.421064E+04,1.515606E+00,9.633085E+03,3.279401E+04,1.391318E+01,2.881273E+05,1.515606E+00,0.000000E+00,0.000000E+00,9.849505E+00,2.033213E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.336827E+01,2.765717E+05,1.515606E+00,0.000000E+00,0.000000E+00
05:40:00,1.515606E+00,2.019863E+04,1.596502E+00,1.489504E+04,3.714162E+04,1.515606E+00,2.827037E+04,1.515606E+00,5.573357E+03,1.986192E+04,1.515606E+00,2.385376E+04,1.515606E+00,9.989968E+03,3.399913E+04,1.515606E+00,2.415835E+04,1.515606E+00,9.685374E+03,3.296986E+04,1.548448E+01,3.018324E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.115643E+01,2.165527E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.490480E+01,2.902252E+05,1.515606E+00,0.000000E+00,0.000000E+00
05:50:00,1.515606E+00,2.014634E+04,1.743504E+00,1.734058E+04,4.102547E+04,1.515606E+00,2.821808E+04,1.515606E+00,5.625645E+03,2.001985E+04,1.515606E+00,2.380147E+04,1.515606E+00,1.004226E+04,3.417667E+04,1.515606E+00,2.410607E+04,1.515606E+00,9.737662E+03,3.314595E+04,1.700659E+01,3.118650E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.241859E+01,2.266729E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.639251E+01,3.002769E+05,1.515606E+00,0.000000E+00,0.000000E+00
06:00:00,1.515606E+00,2.009406E+04,1.954307E+00,2.101178E+04,4.678103E+04,1.515606E+00,2.816579E+04,1.515606E+00,5.677934E+03,2.017800E+04,1.515606E+00,2.374918E+04,1.515606E+00,1.009454E+04,3.435447E+04,1.515606E+00,2.405378E+04,1.515606E+00,9.789951E+03,3.332229E+04,1.849272E+01,3.185501E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.364793E+01,2.339766E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.784452E+01,3.070488E+05,1.515606E+00,0.000000E+00,0.000000E+00
06:10:00,1.515606E+00,1.991105E+04,1.745720E+00,1.782532E+04,4.156779E+04,1.515606E+00,2.798278E+04,1.515606E+00,5.860944E+03,2.073323E+04,1.515606E+00,2.356617E+04,1.515606E+00,1.027755E+04,3.497873E+04,1.515606E+00,2.387077E+04,1.515606E+00,9.972961E+03,3.394144E+04,1.812506E+01,3.093982E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.327065E+01,2.259394E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.747001E+01,2.979729E+05,1.515606E+00,0.000000E+00,0.000000E+00
06:20:00,1.515606E+00,1.972804E+04,1.717722E+00,1.756139E+04,4.103375E+04,1.515606E+00,2.779977E+04,1.515606E+00,6.043954E+03,2.129112E+04,1.515606E+00,2.338316E+04,1.515606E+00,1.046057E+04,3.560609E+04,1.515606E+00,2.368776E+04,1.515606E+00,1.015597E+04,3.456366E+04,1.775404E+01,3.042448E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.293593E+01,2.212808E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.710215E+01,2.928642E+05,1.515606E+00,0.000000E+00,0.000000E+00
06:30:00,1.515606E+00,1.954503E+04,1.713924E+00,1.767674E+04,4.110853E+04,1.515606E+00,2.761676E+04,1.515606E+00,6.226964E+03,2.185167E+04,1.515606E+00,2.320015E+04,1.515606E+00,1.064358E+04,3.623657E+04,1.515606E+00,2.350475E+04,1.515606E+00,1.033898E+04,3.518896E+04,1.754108E+01,3.012807E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.274165E+01,2.185706E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.689081E+01,2.899223E+05,1.515606E+00,0.000000E+00,0.000000E+00
06:40:00,1.515606E+00,1.936202E+04,1.724206E+00,1.801241E+04,4.153314E+04,1.515606E+00,2.743375E+04,1.515606E+00,6.409975E+03,2.241491E+04,1.515606E+00,2.301714E+04,1.515606E+00,1.082659E+04,3.687018E+04,1.515606E+00,2.332174E+04,1.515606E+00,1.052199E+04,3.581736E+04,1.738414E+01,2.990941E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.259838E+01,2.165711E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.673500E+01,2.877514E+05,1.515606E+00,0.000000E+00,0.000000E+00
06:50:00,1.515606E+00,1.917901E+04,1.746477E+00,1.852982E+04,4.224233E+04,1.515606E+00,2.725074E+04,1.515606E+00,6.592985E+03,2.298085E+04,1.515606E+00,2.283413E+04,1.515606E+00,1.100960E+04,3.750695E+04,1.515606E+00,2.313873E+04,1.515606E+00,1.070500E+04,3.644889E+04,1.726374E+01,2.974151E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.248849E+01,2.150368E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.661544E+01,2.860838E+05,1.515606E+00,0.000000E+00,0.000000E+00
07:00:00,1.515606E+00,1.899600E+04,1.779261E+00,1.919709E+04,4.319141E+04,1.515606E+00,2.706773E+04,1.515606E+00,6.775995E+03,2.354952E+04,1.515606E+00,2.265112E+04,1.515606E+00,1.119261E+04,3.814690E+04,1.515606E+00,2.295572E+04,1.515606E+00,1.088801E+04,3.708355E+04,1.716852E+01,2.960862E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.240169E+01,2.138246E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.652084E+01,2.847634E+05,1.515606E+00,0.000000E+00,0.000000E+00
07:10:00,1.515606E+00,1.855154E+04,1.900642E+00,2.149816E+04,4.638337E+04,1.515606E+00,2.662328E+04,1.515606E+00,7.220448E+03,2.494201E+04,1.515606E+00,2.220667E+04,1.515606E+00,1.163706E+04,3.971441E+04,1.515606E+00,2.251126E+04,1.515606E+00,1.133246E+04,3.863811E+04,1.582494E+01,2.773006E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.144979E+01,2.005214E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.523656E+01,2.668054E+05,1.515606E+00,0.000000E+00,0.000000E+00
07:20:00,1.515606E+00,1.810709E+04,2.070915E+00,2.448709E+04,5.014363E+04,1.515606E+00,2.617883E+04,1.515606E+00,7.664901E+03,2.635091E+04,1.515606E+00,2.176222E+04,1.542989E+00,1.277835E+04,4.234915E+04,1.515606E+00,2.206681E+04,1.532920E+00,1.226873E+04,4.092725E+04,1.449493E+01,2.586884E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.051013E+01,1.873805E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.396575E+01,2.490194E+05,1.515606E+00,0.000000E+00,0.000000E+00
